age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
48.0,Private,198000.0,Some-college,10.0,Never-married,Craft-repair,Unmarried,White,Female,0.0,0.0,38.0,United-States,>50K
48.0,Private,99835.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
53.0,Federal-gov,170354.0,Some-college,9.19104290008545,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
31.0,Private,295916.875,HS-grad,8.341387748718262,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
20.0,Private,243010.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,Other,Male,99999.0,0.0,32.0,United-States,<=50K
41.0,Private,118853.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
39.0,Private,13769.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,1.0,United-States,>50K
69.0,Private,142150.671875,5th-6th,3.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1797.0,9.307254791259766,40.2492790222168,United-States,<=50K
31.656661987304688,Private,209547.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.31767654418945,United-States,>50K
59.0,Private,46466.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.614070892333984,Private,43895.26171875,Bachelors,11.653032302856445,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
23.0,Private,362917.96875,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,1582.976806640625,72.39767456054688,United-States,<=50K
51.0,Self-emp-not-inc,111939.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
64.0,Private,212513.0,Bachelors,13.071818351745605,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,29.37760353088379,40.0,United-States,<=50K
29.841684341430664,Federal-gov,182714.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,59.44211959838867,United-States,>50K
33.48457717895508,Private,117086.453125,Some-college,10.0,Separated,Sales,Own-child,White,Female,0.0,688.87158203125,58.45038986206055,United-States,<=50K
37.0,Self-emp-not-inc,175120.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.0,Local-gov,89242.1875,Some-college,9.254525184631348,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
33.0,Private,100294.0,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
43.41001892089844,Private,114540.0078125,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
20.0,Private,175069.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,Yugoslavia,<=50K
32.30265808105469,Private,57289.5546875,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
62.0,Self-emp-inc,191520.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,80.0,United-States,>50K
36.0,Private,275338.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
49.0,Private,169818.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,Black,Female,0.0,0.0,40.0,United-States,>50K
38.0,Self-emp-not-inc,114835.0,Bachelors,11.889289855957031,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,47.8311767578125,United-States,>50K
32.0,Local-gov,177794.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
29.98068618774414,Private,50837.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,32.64765548706055,United-States,>50K
64.57099151611328,Private,118941.0,Some-college,10.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,79.07706451416016,United-States,<=50K
37.0,Local-gov,249392.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,940548.4375,11th,16.0,Married-civ-spouse,Other-service,Own-child,White,Male,0.0,0.0,99.0,United-States,<=50K
44.0,Self-emp-inc,76131.5,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.606300354003906,United-States,>50K
19.0,Private,162954.0,Some-college,10.0,Married-AF-spouse,Handlers-cleaners,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Private,28015.654296875,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
21.0,Private,705879.125,5th-6th,3.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,Mexico,<=50K
31.0,Private,13769.0,Masters,1.0,Divorced,Exec-managerial,Not-in-family,White,Female,99999.0,0.0,1.0,China,>50K
34.0,Private,127875.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
50.0,Private,53497.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,53.68410873413086,41.43784713745117,United-States,<=50K
45.0,Self-emp-not-inc,309282.21875,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.2771110534668,United-States,>50K
46.0,Local-gov,65535.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
37.0,Private,398435.09375,Masters,14.111742973327637,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
52.91504669189453,Private,127861.7578125,Bachelors,11.861993789672852,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Private,169117.0,HS-grad,8.549243927001953,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,1887.0,40.0,United-States,>50K
60.0,Private,39263.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,3325.0,0.0,35.0,United-States,<=50K
35.0,Private,191807.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
48.610809326171875,Local-gov,349230.0,Masters,14.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,Private,151580.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,France,>50K
43.0,Private,241895.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
32.0,Private,218030.96875,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,94130.1640625,0.0,58.23020553588867,United-States,<=50K
41.19721603393555,Private,407913.0,HS-grad,9.0,Separated,Other-service,Not-in-family,Black,Male,56310.3828125,0.0,40.0,United-States,<=50K
41.0,Private,384508.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,28.17226791381836,United-States,>50K
31.0,Private,341672.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,0.0,60.0,India,<=50K
45.0,Private,114375.40625,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,34.82970428466797,United-States,>50K
39.23822784423828,Private,400061.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,148799.5625,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,44.10078811645508,United-States,>50K
48.23366928100586,Local-gov,190340.546875,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.41120529174805,United-States,<=50K
42.0,Private,190767.0,Assoc-voc,11.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
42.02054214477539,Private,207540.0,Doctorate,16.0,Separated,Exec-managerial,Unmarried,White,Male,0.0,0.0,34.756839752197266,United-States,>50K
18.0,Private,291013.0,11th,9.362630844116211,Never-married,Prof-specialty,Own-child,White,Male,99999.0,966.4432983398438,40.0,United-States,<=50K
41.0,Private,147206.0,12th,8.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
47.0,Private,252369.875,HS-grad,8.632726669311523,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
72.0,Federal-gov,177250.15625,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,29.55904197692871,United-States,>50K
28.0,Local-gov,34452.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
35.423622131347656,Private,154276.953125,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,36.667362213134766,United-States,>50K
47.52911376953125,Private,169180.0,Masters,14.084988594055176,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,34.76472091674805,35.931121826171875,United-States,<=50K
58.0,Local-gov,164970.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,101203.46875,Bachelors,12.606742858886719,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,35.691490173339844,United-States,>50K
29.090707778930664,Private,208358.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,37.0,United-States,>50K
26.0,Private,158726.09375,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,33.886756896972656,United-States,<=50K
24.604290008544922,Private,116775.171875,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
31.0,Private,113364.0,Assoc-acdm,12.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
47.0,Private,150768.0,Bachelors,13.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,1564.0,51.0,United-States,>50K
37.0,Private,260093.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
67.0,Self-emp-inc,147377.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
39.0,Private,206951.0,Bachelors,12.030502319335938,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
19.569869995117188,Local-gov,114323.0703125,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,90.0,United-States,>50K
36.0,Private,31438.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,6684.7783203125,48.33728790283203,44.294639587402344,United-States,<=50K
40.0,Private,300838.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,0.0,120.451904296875,40.0,Mexico,<=50K
39.58675765991211,Private,85799.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,41677.16015625,301.3654479980469,40.0,United-States,<=50K
46.85554504394531,Private,117238.6640625,Some-college,9.655552864074707,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
35.58306121826172,Private,32151.197265625,Bachelors,13.093652725219727,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0.0,0.0,41.02605056762695,United-States,<=50K
51.0,Self-emp-inc,180195.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
31.554569244384766,Private,217200.0,HS-grad,9.570944786071777,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,233.5469512939453,50.0,United-States,<=50K
38.0,Private,220694.0,Some-college,8.643584251403809,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,80.0,United-States,>50K
32.0,Self-emp-not-inc,114419.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
35.7125129699707,Local-gov,180096.0,Masters,12.829463958740234,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,27.175739288330078,United-States,>50K
34.476318359375,Private,209317.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,4328.0498046875,0.0,40.83821105957031,Puerto-Rico,<=50K
33.0,Private,177727.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.0,Private,65097.3984375,Masters,12.878181457519531,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,42.709434509277344,United-States,>50K
36.0,Private,196366.0625,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Male,0.0,0.0,44.638736724853516,United-States,<=50K
82.0,Self-emp-not-inc,121944.0,7th-8th,4.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Self-emp-inc,78530.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,65.0,Canada,>50K
38.809139251708984,Local-gov,176185.75,Some-college,9.487476348876953,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
53.412593841552734,Private,406628.0,Some-college,15.206197738647461,Never-married,Adm-clerical,Own-child,White,Female,99999.0,2129.615234375,16.0,United-States,<=50K
60.0,Private,114413.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
41.0,Federal-gov,356934.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.0,United-States,>50K
49.0,Local-gov,168540.203125,Masters,12.888826370239258,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,27.826107025146484,Italy,>50K
40.49940872192383,Private,258778.015625,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,51.43743896484375,United-States,<=50K
37.16413116455078,Private,255941.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,10520.0,0.0,50.0,United-States,>50K
55.0,Self-emp-not-inc,422249.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
51.0,Private,112387.5859375,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Federal-gov,37289.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
19.0,Private,251579.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,79.45452117919922,United-States,<=50K
39.536476135253906,Private,83411.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,43.90502166748047,United-States,>50K
61.138023376464844,Private,248920.828125,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,79.23703002929688,United-States,<=50K
28.0,Private,134890.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,36303.39453125,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,4229.6357421875,30.584285736083984,40.81915283203125,United-States,<=50K
24.0,State-gov,133586.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
28.336231231689453,Private,190539.0,Bachelors,13.05400562286377,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
28.0,Private,236861.0,Bachelors,13.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,50.987117767333984,United-States,<=50K
35.0,Local-gov,268292.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
59.0,Private,354037.0,Prof-school,15.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,15024.0,0.0,50.0,United-States,>50K
21.408859252929688,Private,147397.34375,Bachelors,12.10193920135498,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.16090774536133,United-States,>50K
46.0,Local-gov,146497.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
50.0,State-gov,300770.0625,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,Poland,>50K
44.0,Private,188436.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
50.0,Self-emp-not-inc,91118.140625,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,339773.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.88973617553711,Federal-gov,34916.0,Some-college,8.697305679321289,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
55.0,Self-emp-inc,183884.0,HS-grad,8.054920196533203,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
62.0,Self-emp-not-inc,123170.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
25.0,Private,150062.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
76.0,Private,125784.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.78274154663086,Private,187328.5625,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,33.779762268066406,United-States,>50K
28.20435333251953,Private,347491.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,36.28150177001953,United-States,>50K
26.0,Private,177147.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,6849.0,0.0,65.0,United-States,<=50K
49.0,Self-emp-not-inc,43479.0,Doctorate,15.339803695678711,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,63.0,Canada,>50K
31.0,Private,302679.0,12th,8.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
55.27401351928711,Private,189933.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2489.808349609375,0.0,40.48220443725586,United-States,<=50K
40.0,Self-emp-not-inc,154076.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
29.0,Private,193125.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Self-emp-not-inc,343163.125,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,0.0,329.1209411621094,40.0,United-States,<=50K
58.0,Private,154950.0,Bachelors,11.743687629699707,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,26.2359561920166,United-States,>50K
30.0,Private,204374.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,1741.0,48.0,United-States,<=50K
44.0,Private,202565.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
50.87263107299805,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,9386.0,0.0,18.100080490112305,United-States,>50K
27.0,Private,159724.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
48.298099517822266,State-gov,230252.640625,Assoc-acdm,14.77846622467041,Separated,Other-service,Unmarried,Black,Female,0.0,1136.5426025390625,40.0,United-States,<=50K
73.0,Private,108098.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,114.76568603515625,32.0,United-States,<=50K
45.0,Self-emp-not-inc,216999.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,89476.5,Bachelors,11.511567115783691,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,28.6928653717041,United-States,>50K
41.0,Private,194636.0,Bachelors,11.546873092651367,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
41.0,Private,130606.125,Masters,14.0,Widowed,Prof-specialty,Not-in-family,White,Female,10520.0,0.0,38.0,United-States,>50K
59.0,State-gov,398626.0,Doctorate,9.428726196289062,Divorced,Prof-specialty,Unmarried,White,Male,25236.0,0.0,45.0,United-States,>50K
42.0,Private,67243.0,1st-4th,2.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,55.0,Portugal,>50K
49.0,State-gov,131302.0,Assoc-voc,11.469006538391113,Divorced,Adm-clerical,Not-in-family,Black,Female,26531.619140625,191.84881591796875,49.13838577270508,United-States,<=50K
58.0,Self-emp-not-inc,73968.90625,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
46.0,Private,201217.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
59.0,Private,98361.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.0,Self-emp-inc,138106.703125,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.80879592895508,United-States,>50K
64.0,Private,75643.1015625,7th-8th,4.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2580.0,0.6344107985496521,50.0,United-States,<=50K
54.0,Private,145419.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1672.0,50.0,United-States,<=50K
46.364139556884766,Self-emp-inc,151580.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,26.562686920166016,United-States,>50K
33.0,Private,184901.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
54.07328796386719,Private,200951.953125,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,34.84967803955078,United-States,>50K
59.0,Private,229939.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.09166717529297,Private,329980.0,Masters,11.123516082763672,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1238.363037109375,60.0,United-States,>50K
22.0,Private,124940.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0.0,0.0,44.0,United-States,<=50K
37.0,Private,910398.0,Bachelors,13.0,Never-married,Sales,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
44.04804611206055,Private,188325.0,Some-college,9.686471939086914,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
44.57759094238281,State-gov,211506.46875,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
54.0,Private,48402.875,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,1533.0946044921875,40.0,United-States,>50K
29.0,Private,103628.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
37.0,Self-emp-not-inc,137527.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2559.0,60.0,United-States,>50K
29.133480072021484,Private,410439.0,HS-grad,9.0,Divorced,Prof-specialty,Own-child,White,Male,0.0,402.9899597167969,30.793485641479492,United-States,<=50K
40.0,Private,106271.6640625,Doctorate,14.401498794555664,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Self-emp-inc,167737.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,5178.0,0.0,40.0,United-States,>50K
31.64072608947754,Private,368517.0,Assoc-acdm,12.102914810180664,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,41.127525329589844,United-States,<=50K
27.36512565612793,Private,410216.0,11th,7.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,58.8828010559082,United-States,>50K
30.287965774536133,Self-emp-inc,36404.390625,Masters,10.833800315856934,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,5.3114447593688965,United-States,>50K
31.0,Private,120079.234375,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1388.7757568359375,0.0,40.0,United-States,<=50K
37.0,Self-emp-not-inc,573965.4375,Bachelors,12.204944610595703,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
19.0,Private,223669.0,Some-college,13.771255493164062,Never-married,Other-service,Own-child,White,Male,99999.0,0.0,71.3174819946289,United-States,<=50K
33.0672607421875,Private,152724.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
56.0,Self-emp-inc,211804.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
29.429933547973633,Private,181280.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
68.0,Local-gov,200161.484375,10th,6.0,Separated,Other-service,Not-in-family,Black,Female,29953.525390625,0.0,95.80110168457031,United-States,<=50K
51.0,Private,354563.59375,HS-grad,9.104011535644531,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2381.546142578125,40.0,United-States,<=50K
36.0,Private,289223.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1848.0,40.0,United-States,>50K
36.0,Private,267556.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4064.0,0.0,40.0,United-States,<=50K
41.0,Private,694105.0,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,134081.046875,Bachelors,11.774714469909668,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Self-emp-not-inc,131509.3125,Bachelors,11.352001190185547,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1740.879150390625,50.0,United-States,>50K
52.0,Private,208946.015625,HS-grad,9.11075496673584,Divorced,Sales,Not-in-family,White,Male,6265.3662109375,0.0,46.21341323852539,United-States,<=50K
29.0,Private,161155.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
36.0,Private,179508.65625,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,616.322998046875,0.0,40.0,United-States,>50K
39.0,Private,56452.0703125,12th,8.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,32.0,United-States,<=50K
54.0,Private,163671.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1432.6851806640625,52.83188247680664,United-States,>50K
