age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
75.9000015258789,Local-gov,539928,HS-grad,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,<=50K
33,Private,112305,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,10.600000381469727,Vietnam,>50K
37,Local-gov,216473,HS-grad,4,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,18.599998474121094,United-States,>50K
44.900001525878906,Private,612224,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,74.39999389648438,United-States,<=50K
37,Private,219141,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,>50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15.59999942779541,United-States,>50K
28.100000381469727,Local-gov,13769.0,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
65.9000015258789,Local-gov,526542,HS-grad,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
89.99999237060547,Private,481956,5th-6th,7,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,65.4000015258789,United-States,<=50K
45.900001525878906,Private,166894,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,59.39999771118164,United-States,<=50K
67.9000015258789,Private,245275,10th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,25,Ecuador,<=50K
44,Self-emp-inc,327573,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Private,13769.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
41.099998474121094,Private,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
43,Private,13769.0,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5.599999904632568,United-States,>50K
30.100000381469727,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
32,Federal-gov,13769.0,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,25.599998474121094,United-States,>50K
47.89999771118164,Private,579863,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
18.100000381469727,Private,13769.0,HS-grad,4,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,35,United-States,>50K
28.100000381469727,Private,13769.0,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
17,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,United-States,>50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
28.100000381469727,Self-emp-inc,156623,Prof-school,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,Philippines,>50K
23.099998474121094,Private,13769.0,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
43.900001525878906,Private,166894,Some-college,10,Never-married,Sales,Other-relative,White,Male,0,0,94.4000015258789,United-States,<=50K
48.89999771118164,Local-gov,79586,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
39.10000228881836,Private,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15.59999942779541,United-States,>50K
64.9000015258789,Self-emp-not-inc,166894,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49.400001525878906,United-States,<=50K
59.89999771118164,Federal-gov,166894,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40,Self-emp-not-inc,166894,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49.400001525878906,United-States,<=50K
30,State-gov,137613,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,20,Taiwan,<=50K
26.100000381469727,Private,141944,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
31,Private,166894,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
59.89999771118164,Self-emp-not-inc,609942,HS-grad,13,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
64,Private,256466,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,60,Philippines,>50K
28,Private,142712,Assoc-acdm,12,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
31,Private,118966,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,18,United-States,<=50K
45,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
45,Federal-gov,166894,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
61,State-gov,159908,11th,7,Widowed,Other-service,Unmarried,White,Female,0,0,32,United-States,>50K
57.89999771118164,Self-emp-not-inc,782015,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,64.4000015258789,Mexico,<=50K
24.100000381469727,Local-gov,79586,Bachelors,13,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,20.600000381469727,United-States,>50K
63,Self-emp-not-inc,29859.0,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,>50K
57,Self-emp-not-inc,115422,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
61,Self-emp-inc,13769.0,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5.599999904632568,United-States,>50K
37.099998474121094,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,14.59999942779541,United-States,>50K
24,Private,166894,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,30,United-States,<=50K
23,State-gov,166894,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,6,United-States,<=50K
33,Self-emp-not-inc,112305,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
20,Private,709875.9375,HS-grad,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,59.39999771118164,Nicaragua,<=50K
47.89999771118164,Private,477520,HS-grad,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,70.4000015258789,United-States,<=50K
23.099998474121094,Private,79586,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
31,Private,351187,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
40.89999771118164,Private,166894,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,<=50K
39.89999771118164,Private,533502,11th,11,Never-married,Sales,Own-child,White,Female,0,0,59.39999771118164,United-States,<=50K
38,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
22.100000381469727,Private,79586,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
41.89999771118164,Private,166894,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
17,Private,13769.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
47,Private,142712,Assoc-acdm,12,Widowed,Other-service,Own-child,White,Female,0,0,35,United-States,<=50K
70.9000015258789,Self-emp-not-inc,661940.9375,7th-8th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,79.4000015258789,United-States,<=50K
27,Private,126060,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Self-emp-inc,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,60,Taiwan,<=50K
17,Private,13769.0,Doctorate,11,Divorced,Sales,Not-in-family,White,Male,0,0,60,United-States,>50K
70.9000015258789,Private,79586,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,201155,9th,5,Never-married,Sales,Not-in-family,White,Female,0,0,48,United-States,<=50K
32,Private,188108,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
38.10000228881836,Private,13769.0,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
20.100000381469727,Self-emp-inc,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
53.900001525878906,Private,79586,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,74.39999389648438,United-States,<=50K
80.89999389648438,Private,79586,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,54.400001525878906,United-States,<=50K
78.89999389648438,Self-emp-not-inc,25124.0,HS-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,89.4000015258789,United-States,<=50K
43.900001525878906,State-gov,79586,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,49.400001525878906,United-States,<=50K
33,Private,207937,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
55,Self-emp-inc,79662.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
47.89999771118164,Self-emp-not-inc,166894,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,64.4000015258789,United-States,<=50K
33,Private,112305,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
32,Private,50178.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
62.900001525878906,Private,483676,HS-grad,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
32.099998474121094,Self-emp-not-inc,166894,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,25.599998474121094,United-States,>50K
43.900001525878906,Private,534154,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,64.4000015258789,Vietnam,<=50K
38,Self-emp-inc,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31,Private,166894,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
35,Private,166894,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,45,United-States,>50K
33,Private,628361,HS-grad,13,Separated,Adm-clerical,Not-in-family,Other,Male,0,0,66.4000015258789,United-States,<=50K
41,Private,166894,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
56.900001525878906,Private,414026,HS-grad,13,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,89.4000015258789,United-States,<=50K
30.100000381469727,Private,166894,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,26.599998474121094,United-States,>50K
51,Private,166894,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
46,Private,142712,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Private,219632,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,79586,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,<=50K
49,Self-emp-inc,166894,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
44,Private,300528,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
45,Private,174426,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,<=50K
32,Private,80945.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Nicaragua,>50K
22,Private,231053,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,70,United-States,>50K
61.900001525878906,Private,497836,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
52.900001525878906,Private,166894,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,79.4000015258789,United-States,<=50K
17,Private,13769.0,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
60,Self-emp-inc,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
52,Local-gov,187830,HS-grad,9,Divorced,Tech-support,Unmarried,White,Male,0,0,36,United-States,>50K
40.89999771118164,Private,622596.9375,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
79.9000015258789,Private,850206.9375,7th-8th,8,Widowed,Farming-fishing,Other-relative,White,Female,0,0,74.39999389648438,Guatemala,<=50K
89.99999237060547,Local-gov,407911,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,49.400001525878906,United-States,<=50K
42,Private,112305,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,59.39999771118164,United-States,<=50K
30,Private,166894,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,15.59999942779541,United-States,>50K
73.9000015258789,Private,471359,5th-6th,3,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,<=50K
28.100000381469727,Private,410114,Prof-school,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
44,Self-emp-inc,165815,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,96,United-States,<=50K
61.900001525878906,Private,578135,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Private,191598,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,38,United-States,<=50K
69.9000015258789,Private,245275,10th,6,Divorced,Sales,Not-in-family,White,Female,0,0,67.4000015258789,United-States,<=50K
66.9000015258789,Private,623414,11th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,71.4000015258789,United-States,<=50K
25,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
44.900001525878906,Private,166894,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
43.099998474121094,Private,13769.0,Doctorate,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
25,Private,169905,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
25.100000381469727,Private,13769.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
33.099998474121094,Self-emp-not-inc,13769.0,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
17,Private,166894,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45.599998474121094,United-States,>50K
38.900001525878906,Private,245275,10th,6,Never-married,Prof-specialty,Own-child,White,Male,0,0,49.400001525878906,United-States,<=50K
42,Private,139012,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Taiwan,>50K
47,Private,79586,Bachelors,13,Never-married,Sales,Not-in-family,Black,Male,0,0,60,United-States,>50K
44,Local-gov,13769.0,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,5.599999904632568,United-States,>50K
40,State-gov,142712,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
24.100000381469727,Self-emp-inc,13769.0,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
49.89999771118164,Private,166894,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
47.89999771118164,State-gov,166894,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,<=50K
22,Private,79586,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
32,Private,128829,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
33,Private,79586,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,Iran,>50K
69,Private,79586,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,20,United-States,<=50K
58,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
22,State-gov,166894,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,49.400001525878906,United-States,<=50K
36,Local-gov,196529,Masters,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,10.600000381469727,United-States,>50K
51.89999771118164,Private,535494,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,74.39999389648438,United-States,<=50K
17,Private,13769.0,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
42,Self-emp-inc,166894,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,30,United-States,<=50K
63,Private,13769.0,12th,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
81.89999389648438,Private,562120,11th,11,Widowed,Transport-moving,Unmarried,Black,Male,0,0,40,United-States,<=50K
45.900001525878906,Private,79586,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,72.4000015258789,United-States,<=50K
27.099998474121094,Federal-gov,79586,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
37,Private,79586,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
68,Self-emp-not-inc,527275,HS-grad,13,Widowed,Craft-repair,Not-in-family,White,Female,0,0,64.4000015258789,United-States,<=50K
63,State-gov,13769.0,Doctorate,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,25.599998474121094,United-States,>50K
21.100000381469727,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
40,Private,79586,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
35.099998474121094,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
23,Federal-gov,166894,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
62.900001525878906,Private,543111,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
34.10000228881836,Private,13769.0,HS-grad,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,25.599998474121094,United-States,>50K
31,Private,79586,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,>50K
33,Self-emp-inc,132601,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
51.89999771118164,Private,474093,HS-grad,13,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,74.39999389648438,United-States,<=50K
17,Self-emp-inc,13769.0,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,15.59999942779541,United-States,>50K
52,Private,208302,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K
47,Private,403321,Masters,16,Divorced,Sales,Not-in-family,White,Female,0,0,35.39999771118164,United-States,<=50K
28,Private,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
24,Local-gov,79586,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,<=50K
30.100000381469727,Federal-gov,42269.0,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10.600000381469727,Haiti,>50K
22.100000381469727,Private,99651.0,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
70.9000015258789,Local-gov,580748,11th,7,Divorced,Other-service,Own-child,White,Female,0,0,89.4000015258789,United-States,<=50K
28,Federal-gov,142712,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15.59999942779541,United-States,>50K
32,Private,153353,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
46.900001525878906,Private,166894,Some-college,10,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States,<=50K
23.099998474121094,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
41,Self-emp-inc,142712,Assoc-acdm,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K
66.9000015258789,Private,79586,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Local-gov,286405,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
17,Private,142712,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
18.100000381469727,Private,184846,HS-grad,4,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
45,Federal-gov,126754,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
30,Private,291951,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
36.099998474121094,Private,13769.0,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,10.600000381469727,United-States,>50K
36,Private,248010,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
25,Private,185942,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,>50K
31.099998474121094,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,Hungary,>50K
31,Private,166894,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
32,Self-emp-inc,79586,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
69.9000015258789,Private,586795,HS-grad,13,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
19,Private,166894,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
46,Private,142712,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
43,Private,350661,Prof-school,15,Separated,Tech-support,Not-in-family,White,Male,0,0,50,Columbia,>50K
38.10000228881836,State-gov,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
58,Private,188982,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,20,United-States,>50K
55.900001525878906,Private,166894,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
25.100000381469727,Federal-gov,79586,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,18.599998474121094,United-States,>50K
61.900001525878906,Private,166894,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,0,0,67.4000015258789,United-States,<=50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,27.600000381469727,United-States,>50K
33,Private,112305,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
17,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,10.600000381469727,Germany,>50K
37.099998474121094,Private,79586,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
48,Private,13769.0,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25.599998474121094,United-States,>50K
39.89999771118164,Private,679082.9375,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,64.4000015258789,United-States,<=50K
44.900001525878906,Private,662146,HS-grad,13,Never-married,Protective-serv,Other-relative,White,Male,0,0,71.4000015258789,United-States,<=50K
35.099998474121094,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
33,Private,461413,HS-grad,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,49.400001525878906,United-States,<=50K
48.89999771118164,Local-gov,567573,HS-grad,13,Never-married,Other-service,Own-child,White,Male,0,0,74.39999389648438,United-States,<=50K
59,Private,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
61.900001525878906,Private,558506.9375,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
46,Local-gov,13769.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
17,Private,13769.0,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45.599998474121094,United-States,>50K
33,Private,112305,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
22,Private,79586,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,59.39999771118164,United-States,<=50K
54,Private,13769.0,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,22.599998474121094,United-States,>50K
33,Private,245275,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
32,Local-gov,142712,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
32.099998474121094,Local-gov,13769.0,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
28,Private,166894,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
34,Private,79586,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
46.900001525878906,Private,166894,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,79586,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
72.9000015258789,Private,547646,7th-8th,8,Divorced,Other-service,Not-in-family,Other,Male,0,0,40,Peru,<=50K
53.900001525878906,Private,166894,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,79.4000015258789,United-States,<=50K
27.099998474121094,State-gov,13769.0,Masters,9,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,10.600000381469727,United-States,>50K
