age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
26,Private,1268277.75,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
24,Local-gov,176178,Assoc-acdm,12.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,256278,HS-grad,9,Never-married,Other-service,Other-relative,Other,Female,0,0,40,El-Salvador,<=50K
89.99999237060547,Private,117496,9th,5,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,36,Dominican-Republic,<=50K
71.98291778564453,Private,473650.34375,11th,7,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,0,0,40,United-States,<=50K
33,Private,232475,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
53,Private,195904,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
33.41389083862305,Federal-gov,205895,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
20.685548782348633,Private,228921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2282,40,United-States,>50K
60.05790710449219,Private,305765.53125,Assoc-voc,14.785653114318848,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
38,Private,204470,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
49.88191604614258,Self-emp-not-inc,364952,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
39,Federal-gov,255407,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,110998,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
23.851224899291992,Private,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,>50K
50,Private,228921,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,2282,40,United-States,<=50K
27.97101402282715,Private,271812,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
35,Private,204470,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0,1887.0,45,United-States,>50K
30,Private,91145,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
55,Private,238216,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
29.423389434814453,Private,162735.890625,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
38,Private,228921,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2282,40,United-States,>50K
47.766021728515625,Private,205895,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
55,Self-emp-not-inc,129786,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
18.75162124633789,Self-emp-inc,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,>50K
34,Private,207564,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,United-States,>50K
39,Federal-gov,205895,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,<=50K
30.853605270385742,Private,204470,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
20.164897918701172,Private,220866.25,Assoc-voc,8.902729034423828,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
26,Private,173927,Assoc-voc,11.0,Never-married,Prof-specialty,Own-child,Other,Female,0,0,40,Jamaica,<=50K
89.99999237060547,Self-emp-not-inc,13769.0,7th-8th,16.0,Widowed,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Federal-gov,104858,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50.0,United-States,>50K
37,Federal-gov,188563,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
25.081398010253906,Private,105987.6484375,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3.269707202911377,United-States,>50K
50,Private,168212,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,65,United-States,>50K
24.189170837402344,Federal-gov,228921,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,2282,40,Philippines,>50K
69,State-gov,208869,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
63,Private,122442,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
63.96750259399414,Private,204470,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
86.59444427490234,Private,364952,10th,6,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
89.7551498413086,Private,67298.3359375,Some-college,10,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,24,United-States,<=50K
28,Private,147951,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
38.976524353027344,Private,114229.8515625,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
27,Private,228921,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,2282,40,United-States,<=50K
26,Private,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,>50K
51,Private,228921,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,2282,40,United-States,>50K
25.619365692138672,Self-emp-inc,228921,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2282,40,United-States,>50K
62.9665641784668,Private,110998,HS-grad,9,Widowed,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
30.64586639404297,Private,69441.8515625,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
38,Private,110998,Assoc-voc,8.436110496520996,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
77.59717559814453,Private,205895,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Private,168212,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,65,United-States,>50K
24.878894805908203,Private,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,>50K
44,Local-gov,162506,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,203397.171875,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
42,Private,212894,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
22.46817970275879,Self-emp-not-inc,149689,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,Cuba,>50K
54.689762115478516,Private,113765.3671875,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
41.99775695800781,State-gov,177124.265625,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
79.5301742553711,Private,205895,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
36,Private,183892,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,>50K
30,Local-gov,271282,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,<=50K
38,Private,204470,Assoc-voc,10.803913116455078,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
55.0937614440918,Self-emp-not-inc,228921,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,2282,40,United-States,<=50K
57.76201248168945,Private,228921,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,2282,40,United-States,<=50K
75.2669677734375,Private,91145,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
44.274864196777344,Private,130275.796875,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
17.000015258789062,State-gov,168212,Doctorate,16,Never-married,Prof-specialty,Husband,White,Male,0,1902,65,United-States,>50K
65.74320220947266,Local-gov,228921,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,2282,40,United-States,<=50K
54.46959686279297,Private,292359.125,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
30.14707374572754,Private,125090.109375,Assoc-acdm,10.285762786865234,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
45,Private,117496,9th,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,36,United-States,>50K
26,Private,112754,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0.0,40,United-States,>50K
25.728246688842773,Self-emp-inc,228921,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2282,40,United-States,>50K
33,Federal-gov,188246,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
89.99666595458984,Private,1245289.5,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
49,Private,91145,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
38,Private,390716,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
50,Private,364952,10th,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
28,Private,91145,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
29,Private,204470,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
35.71875,Private,228921,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2282,40,United-States,>50K
65.295166015625,Private,117496,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,36,United-States,<=50K
32,Private,228921,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2282,40,United-States,>50K
89.27468872070312,Private,91145,12th,15.978073120117188,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,<=50K
56.26869583129883,Private,940786.8125,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
59.57691955566406,Private,205895,Assoc-acdm,14.653937339782715,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,89.35340118408203,United-States,<=50K
86.37965393066406,Private,364952,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
58.97957992553711,Private,228921,Bachelors,13,Divorced,Transport-moving,Not-in-family,White,Male,0,2282,40,United-States,<=50K
78.05261993408203,Private,91145,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
24.029172897338867,Federal-gov,205895,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,28.52362060546875,United-States,>50K
59,Federal-gov,205895,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,228921,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Female,0,2282,40,United-States,<=50K
22.69101905822754,Private,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,>50K
29,Federal-gov,184723,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,>50K
81.16665649414062,Private,205895,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40.776161193847656,Self-emp-inc,151312.734375,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
37,Private,82622.0,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
27.473373413085938,Federal-gov,110998,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Self-emp-not-inc,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,<=50K
20.587350845336914,Private,149689,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
39.011024475097656,Local-gov,205747.296875,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
42,Private,255667,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
25,Private,204470,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,45,United-States,<=50K
34,Self-emp-not-inc,349148,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
52,Self-emp-not-inc,149508,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
41.492122650146484,Private,91145,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40,Self-emp-inc,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,>50K
81.6965103149414,Private,547018.875,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
86.17787170410156,Private,91145,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States,<=50K
50,Private,117496,9th,5,Never-married,Other-service,Unmarried,White,Female,0,0,36,United-States,<=50K
64.62971496582031,Private,60769.67578125,Some-college,10,Married-spouse-absent,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
37.80820846557617,Private,204470,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
71.8194351196289,Private,447615.96875,Assoc-voc,14.039456367492676,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Local-gov,117496,9th,5,Married-civ-spouse,Other-service,Wife,White,Female,0,0,36,Yugoslavia,>50K
89.8614501953125,Private,204470,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
22.034278869628906,Private,228921,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,0,2282,40,United-States,>50K
30.225229263305664,Self-emp-not-inc,228921,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2282,40,United-States,>50K
24,Private,204470,Assoc-voc,11.0,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
89.996826171875,Private,311288,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
59,Self-emp-not-inc,204470,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
61.19903564453125,Private,364952,10th,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
35.81047821044922,Private,119133.84375,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
58,Private,205895,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
36,Private,204470,HS-grad,9,Separated,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
17.106496810913086,Local-gov,228921,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,2282,40,United-States,>50K
38,Private,204470,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
24.94149398803711,Local-gov,228921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,682.8388671875,2282,40,United-States,>50K
50,Private,20393.33984375,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1.0014311075210571,United-States,>50K
38,Private,228921,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2282,40,United-States,<=50K
43.792449951171875,Private,300170.1875,Assoc-acdm,13.960366249084473,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
46.692665100097656,Private,109127.921875,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
47.102630615234375,Private,279346.46875,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
41,Private,121661.9765625,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,35,United-States,>50K
44,Local-gov,145178,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,Jamaica,>50K
38.49244689941406,Private,373593,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Italy,>50K
66,Private,236879,Preschool,1.0,Widowed,Priv-house-serv,Other-relative,White,Female,0,0,40,Guatemala,<=50K
32,Private,190420.125,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
45.58078384399414,Private,363614.4375,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
72.96861267089844,Local-gov,91145,5th-6th,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,<=50K
31.35323715209961,Private,228921,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2282,40,United-States,>50K
28.76595115661621,Private,205895,Assoc-voc,10.116670608520508,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
24.722410202026367,State-gov,228921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2282,40,United-States,>50K
21,Private,204470,Some-college,10,Never-married,Sales,Own-child,Black,Female,0,0,40,United-States,<=50K
75.93009948730469,Private,364952,10th,6,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
68.58451843261719,Private,701371.1875,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,35,United-States,<=50K
21.547685623168945,Self-emp-inc,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,>50K
29.796480178833008,Private,228921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2282,40,United-States,>50K
40.9715690612793,Private,200557.125,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
26.5848331451416,Private,228921,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2282,40,United-States,>50K
44,Self-emp-not-inc,402397,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,35,United-States,>50K
40,Private,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,<=50K
56,Private,158752,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,35,United-States,<=50K
30.31680679321289,Private,228921,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,2282,40,United-States,<=50K
50,Self-emp-inc,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,<=50K
26,Private,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,2282,40,United-States,>50K
34.49245071411133,Private,228921,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2282,40,United-States,>50K
63.49488830566406,Private,204470,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,79.13157653808594,United-States,<=50K
23,Private,97472.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,187802,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
74.52130126953125,Federal-gov,91145,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
49,Private,205895,Assoc-acdm,12.0,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
44.483577728271484,Private,204470,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,91.59596252441406,United-States,<=50K
27.2286376953125,Private,228921,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2282,40,United-States,>50K
38.73462677001953,Private,42897.38671875,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
47.386146545410156,Private,204470,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Self-emp-inc,204470,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
36,Private,107916,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,160634,Assoc-voc,11.0,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K
54.92280197143555,Private,455033.5625,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,228921,Bachelors,13,Widowed,Prof-specialty,Unmarried,White,Female,0,2282,40,United-States,<=50K
60,Private,149689,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
20.337356567382812,Private,204470,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
34,Private,297094,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K
22.1011962890625,Private,335210.9375,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,7.6956706047058105,Cuba,>50K
84.02986145019531,Private,204470,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
40,Private,204470,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
41,Private,205895,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
33,Private,228921,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,2282,40,United-States,<=50K
19.703996658325195,Private,86404.0625,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2.6794426441192627,United-States,>50K
32.39177322387695,Private,228921,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2282,40,United-States,>50K
38.23836135864258,Private,228921,Bachelors,13,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,2282,40,Philippines,<=50K
31.299213409423828,Local-gov,362149.84375,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
47,Local-gov,169324,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,4386,0,35,United-States,>50K
41,Self-emp-not-inc,57924.0,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
34,Private,123270,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
22.46879005432129,Local-gov,167307.90625,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9.214376449584961,United-States,>50K
26,Private,228921,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,2282,40,United-States,<=50K
32.417301177978516,Self-emp-not-inc,228921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2282,40,United-States,>50K
76.36695861816406,Private,364952,10th,6,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
69.48534393310547,Self-emp-not-inc,204470,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
34.50545883178711,Federal-gov,205895,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,>50K
51,Self-emp-inc,204470,Some-college,10,Separated,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
67.69332122802734,Private,228921,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,2282,40,United-States,>50K
68,Self-emp-not-inc,140892,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
37.26700973510742,Local-gov,149689,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,863.7431030273438,0,48,United-States,>50K
50,Private,204470,11th,7,Never-married,Sales,Own-child,White,Female,0,0,24,United-States,<=50K
32,Private,228921,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,2282,40,United-States,<=50K
17,Private,172543.234375,HS-grad,9,Separated,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
23.84023666381836,Local-gov,271282,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,Mexico,>50K
63.761558532714844,Private,205895,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
42.95470428466797,Self-emp-inc,174063.25,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
59.29502868652344,Private,205895,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
26,Private,228921,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2282,40,United-States,>50K
76.48658752441406,Private,316928.6875,HS-grad,9,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
20.89809799194336,Private,43072.29296875,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,6.584488391876221,United-States,>50K
46.985267639160156,Private,228921,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,2282,40,United-States,>50K
54,Local-gov,105788,Masters,14,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,37,United-States,>50K
26.210905075073242,Self-emp-inc,204470,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,5.727105617523193,United-States,>50K
53,Private,200190,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
49,Private,204470,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
35.42036819458008,Private,171626.234375,Assoc-voc,10.13843059539795,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
40.760719299316406,Self-emp-inc,228921,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2282,40,United-States,>50K
84.74772644042969,Self-emp-inc,204470,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
79.52822875976562,Private,293717,Some-college,10,Divorced,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
42,Private,228921,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,2282,40,United-States,>50K
34.040626525878906,Private,228921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2282,40,United-States,>50K
53,Self-emp-not-inc,149689,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
34,State-gov,228921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2282,40,United-States,<=50K
30.911422729492188,Private,228921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2282,40,United-States,>50K
55,Federal-gov,205895,7th-8th,4.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,228921,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2282,40,United-States,<=50K
37,Private,228921,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,2282,40,United-States,<=50K
26,Local-gov,44601.09765625,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5.736393451690674,United-States,>50K
