age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,181146,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,India,<=50K
43,Self-emp-not-inc,421837,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7298,0,50,Mexico,>50K
29.305912017822266,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1887,40,United-States,<=50K
45.185176849365234,Federal-gov,67115.421875,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,32.48798751831055,United-States,>50K
33.1748161315918,Local-gov,118853,Some-college,5,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,81.71000671386719,United-States,>50K
56,Private,152874,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
29.912601470947266,Self-emp-inc,237969.1875,Bachelors,13.949697494506836,Never-married,Adm-clerical,Own-child,White,Male,0,1887,30.4047908782959,United-States,<=50K
53.11648178100586,Private,319573.5625,5th-6th,3,Married-civ-spouse,Sales,Wife,White,Female,0,0,16.964744567871094,El-Salvador,<=50K
42.36678695678711,Private,64463.40234375,Bachelors,10.810197830200195,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,31.008747100830078,United-States,>50K
57,Self-emp-not-inc,53132.34375,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,27.422264099121094,United-States,>50K
55,Private,228806,HS-grad,9,Married-civ-spouse,Priv-house-serv,Wife,White,Female,0,0,30.398305892944336,United-States,<=50K
43,Private,148641.375,Bachelors,13.4037446975708,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
57,Self-emp-inc,106103,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,1887,60,United-States,>50K
28.58599853515625,Self-emp-not-inc,204761.125,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,>50K
48,Private,212120,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
66,Self-emp-inc,102663,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
24,Local-gov,75015.96875,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,6,United-States,<=50K
29,Private,23360.171875,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38.103328704833984,United-States,>50K
36.86277770996094,Private,117802,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,62.9987678527832,United-States,>50K
29,Private,116372,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,50,United-States,>50K
29.027999877929688,Private,56821.6640625,Assoc-voc,11.004498481750488,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40.04927062988281,United-States,<=50K
50,Private,152810,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
58,State-gov,191318,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
61.45295333862305,Private,657741.125,HS-grad,9,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,77.19356536865234,Peru,<=50K
48.639591217041016,Private,248321.59375,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,23.68412208557129,United-States,<=50K
28.05611228942871,Federal-gov,90787.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
48,Private,145636,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,>50K
36,Private,188850,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
49,Self-emp-not-inc,203505,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K
33.59303283691406,Self-emp-inc,11480.453125,HS-grad,0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,46.04359817504883,South,<=50K
34,Private,92021.6875,HS-grad,5,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,<=50K
32,Private,380956.3125,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
54.529544830322266,Private,127651,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,1887,6,United-States,<=50K
53,Local-gov,358690.09375,HS-grad,0,Married-spouse-absent,Transport-moving,Other-relative,White,Female,0,0,44.491371154785156,United-States,<=50K
26.762453079223633,Private,364121.375,HS-grad,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,6,United-States,<=50K
18,Private,87135.0,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,<=50K
19,Private,361883,12th,13.570500373840332,Never-married,Other-service,Own-child,White,Male,0,0,81.02983093261719,United-States,<=50K
51.88218307495117,Private,287681,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,94.34539031982422,Mexico,<=50K
19.091733932495117,Private,127651,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,99,United-States,<=50K
64,Local-gov,209899,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,35,United-States,<=50K
41.03351974487305,Self-emp-inc,154864.21875,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,6,United-States,>50K
42,Self-emp-not-inc,206066,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States,<=50K
51.14937973022461,Self-emp-not-inc,271992.65625,HS-grad,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
23.309593200683594,Private,127651,HS-grad,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40.5448112487793,United-States,<=50K
53,Private,208321,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
28,State-gov,175389,Assoc-acdm,16,Never-married,Adm-clerical,Own-child,White,Female,7298,0,98.73176574707031,Mexico,<=50K
41,Private,145175,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
53,Self-emp-inc,124993,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
34.70584487915039,Private,127651,Assoc-acdm,12.113374710083008,Divorced,Craft-repair,Not-in-family,White,Male,0,1887,6,United-States,<=50K
22.0935115814209,Private,198290.34375,HS-grad,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,32,United-States,<=50K
38.556007385253906,Private,333144.875,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,57.09563064575195,United-States,<=50K
50,Self-emp-not-inc,386397,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
35.72629928588867,Local-gov,125289.9765625,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,35.998817443847656,United-States,>50K
30,Local-gov,197886,Assoc-acdm,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
52.03932571411133,Private,49243.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40.069210052490234,United-States,<=50K
33,State-gov,208785,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
58,Private,259532,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,70,United-States,<=50K
44,Private,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,65,United-States,<=50K
33,Private,150570,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
42.447689056396484,Private,305935,HS-grad,9,Divorced,Other-service,Unmarried,Black,Male,0,0,51.34642791748047,United-States,<=50K
52.26750564575195,Private,26196.765625,Bachelors,11.436746597290039,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
37,Private,13952.703125,Assoc-acdm,11.01756763458252,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29.236562728881836,United-States,>50K
56,Private,194448.90625,9th,0,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
40.60771560668945,Private,287185.625,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,53.387786865234375,United-States,<=50K
34.41175842285156,Private,130334.5390625,Bachelors,13.708627700805664,Never-married,Sales,Other-relative,White,Female,0,0,40,United-States,<=50K
34.139766693115234,Private,243524.625,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34.4080696105957,United-States,>50K
57,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,<=50K
51,Private,217480,Some-college,10,Separated,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,>50K
40,Private,127651,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1887,50,United-States,<=50K
46,Private,53540.0,Some-college,10,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,>50K
43.81904220581055,Private,127651,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,0,1887,48.20108413696289,United-States,<=50K
38,Federal-gov,174778,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,2013.6844482421875,6,United-States,<=50K
24.606103897094727,Private,53206.0,Bachelors,12.133617401123047,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37.508018493652344,United-States,>50K
37,Self-emp-inc,12930.078125,Bachelors,13.146774291992188,Never-married,Exec-managerial,Own-child,White,Male,0,0,41.6080436706543,United-States,<=50K
50,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,<=50K
24.843616485595703,Private,312553.78125,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,6,United-States,<=50K
30.956302642822266,Self-emp-inc,367911.40625,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,25.565671920776367,United-States,>50K
27.17888832092285,Self-emp-not-inc,383113.15625,Some-college,7,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,49.7562255859375,United-States,>50K
42,Private,127651,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,52,United-States,<=50K
41.4967041015625,Private,243218.0625,Some-college,10,Widowed,Machine-op-inspct,Unmarried,Black,Female,0,0,55.913150787353516,United-States,<=50K
47.149696350097656,Private,127651,Some-college,7,Divorced,Craft-repair,Unmarried,White,Male,0,1887,48,United-States,>50K
30.426422119140625,Private,13769.0,Doctorate,12.213549613952637,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,>50K
29.88735008239746,Private,216939.8125,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K
25,Private,127651,Bachelors,12.236547470092773,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,60,United-States,>50K
18,Private,150817,12th,8,Never-married,Protective-serv,Own-child,White,Female,0,0,45,United-States,<=50K
51.0235595703125,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,28.002399444580078,United-States,>50K
23,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,45,United-States,<=50K
54.00458908081055,Self-emp-inc,27288.828125,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,1887,33,United-States,<=50K
54,Private,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,Germany,>50K
29,State-gov,103389,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
35.50999069213867,Private,201908,Assoc-voc,10.278804779052734,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,32.098636627197266,United-States,>50K
31.138687133789062,Private,327435,Bachelors,11.737292289733887,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-States,>50K
26,Federal-gov,206983,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,Columbia,<=50K
30.89249038696289,Self-emp-inc,145514.84375,Some-college,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
44.32460021972656,Private,275171.90625,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,46.649349212646484,United-States,<=50K
32,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
37,Private,188571,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,204742,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,<=50K
20,Self-emp-not-inc,470671.9375,Assoc-voc,15.861309051513672,Never-married,Farming-fishing,Own-child,White,Male,0,1988.53759765625,93.260009765625,United-States,<=50K
53,Private,137979.78125,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38.123924255371094,United-States,>50K
44.27851867675781,Private,294991,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
51,Private,150999,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
39.35498809814453,State-gov,152792.21875,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,42.38446044921875,United-States,<=50K
32,Private,127651,Bachelors,12.398021697998047,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,44,United-States,>50K
48,Private,44142.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
29.713573455810547,Private,282927.75,Bachelors,14.560219764709473,Never-married,Sales,Other-relative,Black,Female,0,0,47.09360885620117,United-States,<=50K
35.091835021972656,Private,108779,Masters,14,Separated,Other-service,Own-child,White,Female,0,0,57.75925827026367,United-States,<=50K
50,Self-emp-not-inc,34067.0,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,>50K
39.73352813720703,Private,17439.765625,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,28.693180084228516,United-States,>50K
31,Private,27448.453125,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,50.34624481201172,United-States,<=50K
55,Private,211678,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
46,Private,224100.46875,Prof-school,14.399640083312988,Separated,Prof-specialty,Not-in-family,White,Male,0,0,6,United-States,>50K
35.23230743408203,Local-gov,154898.15625,7th-8th,4.67980432510376,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,47.44786834716797,United-States,<=50K
62.900062561035156,Private,165239.34375,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,50.382728576660156,United-States,<=50K
29.986520767211914,Self-emp-inc,171417.53125,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,24.138378143310547,United-States,>50K
42,Local-gov,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
22.071449279785156,Private,13769.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,7,United-States,>50K
35,Private,56201.0,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50K
29,Self-emp-not-inc,212895,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,48,United-States,<=50K
42.21088790893555,Private,127651,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1887,6,Japan,<=50K
45.21554183959961,Private,481198.6875,HS-grad,9,Separated,Adm-clerical,Own-child,White,Female,0,0,30,United-States,<=50K
55.910682678222656,Private,10813.859375,10th,6,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
49,Private,350759,Bachelors,11.634442329406738,Married-civ-spouse,Sales,Husband,White,Male,0,0,45.039085388183594,United-States,>50K
43,Local-gov,247514,Masters,14,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
50.54273223876953,Private,215484.34375,HS-grad,6,Divorced,Adm-clerical,Unmarried,White,Female,0,0,37.75390625,United-States,<=50K
43,Private,94838.9296875,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,35.72116470336914,United-States,>50K
41,Private,15519.765625,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,32.5483283996582,China,>50K
57,Private,175942,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
42,Private,203936.28125,Some-college,7,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,37.696556091308594,United-States,>50K
21.1284236907959,Federal-gov,13769.0,Bachelors,9.96879768371582,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32.79045104980469,United-States,>50K
41,Private,127651,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,1887,50,United-States,<=50K
45,Private,127651,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1887,40,Japan,>50K
48,Federal-gov,96166.40625,Bachelors,11.346487045288086,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
37.215187072753906,Private,69534.9921875,Assoc-acdm,12.677056312561035,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,6,United-States,<=50K
55.13349151611328,Private,15992.734375,HS-grad,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,23.195819854736328,United-States,>50K
17,Private,95446.0,10th,16,Never-married,Exec-managerial,Wife,White,Male,0,0,99,United-States,<=50K
55,Private,128045,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,127651,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,1887,55.14054870605469,United-States,<=50K
54.824344635009766,Private,140136,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,32.93110656738281,United-States,>50K
48.24950408935547,Private,13426.453125,HS-grad,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
22,Private,432941.34375,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,38,United-States,<=50K
25,Private,197728,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
28.627544403076172,Local-gov,13644.328125,Bachelors,12.137063980102539,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
53.9293212890625,Private,210142,Assoc-voc,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
35.03310012817383,Private,127651,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,48.29847717285156,United-States,>50K
39,Private,185520,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
56,Self-emp-not-inc,385632,7th-8th,4,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
42,Federal-gov,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,45,United-States,>50K
59.20842361450195,Local-gov,64808.23046875,11th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
17,Local-gov,287160,11th,7,Never-married,Prof-specialty,Own-child,White,Female,0,0,7,United-States,<=50K
62.400184631347656,State-gov,118544,Some-college,10,Divorced,Other-service,Own-child,White,Male,0,1406.063232421875,49.65930938720703,United-States,<=50K
29,Private,253901.0625,Bachelors,12.379520416259766,Married-civ-spouse,Sales,Husband,White,Male,0,0,33.20210266113281,United-States,>50K
50,Local-gov,177705,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,<=50K
35.704978942871094,Private,259513.0625,Some-college,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
26.326519012451172,Private,123329.1953125,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
31.902942657470703,Local-gov,236487,Bachelors,13.145033836364746,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,6,Germany,<=50K
36.673465728759766,Federal-gov,50662.28515625,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,Male,0,109.95237731933594,40,United-States,<=50K
36,Private,173542,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
43.485469818115234,Self-emp-inc,127651,HS-grad,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,53.81526184082031,United-States,>50K
71,State-gov,671282,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,4356.0,99,United-States,<=50K
48,Private,377401,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
20.670446395874023,Private,36235.296875,Bachelors,10.377103805541992,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,>50K
24,Private,127651,HS-grad,0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40.241886138916016,United-States,<=50K
35,Private,122400.5703125,Bachelors,11.660618782043457,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45.32583999633789,United-States,>50K
27,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
27.21426010131836,Private,143088.59375,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,29.455171585083008,United-States,<=50K
25,Self-emp-inc,182750,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,>50K
44,Private,127651,Assoc-acdm,11.539436340332031,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
57,Self-emp-inc,282913,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Cuba,<=50K
24,Private,270049.28125,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,45.57759475708008,United-States,>50K
46,Private,171228,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,35,Guatemala,<=50K
63,Self-emp-inc,267101,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
36,Private,143774,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,12,United-States,>50K
29.433691024780273,Private,228670.90625,Some-college,5,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,80,United-States,>50K
25.042469024658203,Private,13769.0,Bachelors,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
51,Private,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,<=50K
34,Private,116719.2265625,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,29.4526309967041,United-States,>50K
27.983802795410156,State-gov,221701.625,Bachelors,13.318643569946289,Never-married,Prof-specialty,Not-in-family,White,Male,0,130.34246826171875,15,United-States,<=50K
62,Private,290754,10th,6,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
43.196170806884766,Private,16905.953125,HS-grad,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,63.3061408996582,United-States,>50K
51,Self-emp-not-inc,169029.84375,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,44,United-States,<=50K
75.4635009765625,Private,382915.96875,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,0,0,83.60862731933594,United-States,<=50K
51,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,<=50K
40,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,38.42013168334961,United-States,>50K
51.55536651611328,Private,127651,HS-grad,0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
59,Self-emp-not-inc,78797.296875,Bachelors,10.126358032226562,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
54.0521354675293,Private,209653.09375,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,48.89057159423828,United-States,<=50K
41.36278533935547,Private,45522.0,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
23.429218292236328,Private,84574.203125,Doctorate,14.783963203430176,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,36.67720031738281,Thailand,>50K
69.6747055053711,Private,119373.7890625,HS-grad,7,Never-married,Sales,Not-in-family,White,Female,0,0,6,United-States,<=50K
51,Private,393013.875,7th-8th,7,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,0,0,6,United-States,<=50K
31.09290885925293,Self-emp-inc,13364.578125,Assoc-acdm,11.051190376281738,Married-civ-spouse,Sales,Husband,White,Male,0,0,29.604917526245117,United-States,>50K
55,Self-emp-not-inc,41938.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,8,United-States,<=50K
39.331207275390625,Private,166619.71875,Some-college,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,55.024269104003906,United-States,>50K
46,Self-emp-not-inc,127651,HS-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1887,45,India,>50K
32.28139114379883,Self-emp-not-inc,12850.515625,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,Canada,>50K
41,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
39,Private,125940.9140625,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K
65,Self-emp-inc,31295.005859375,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
71,Private,661662.4375,10th,16,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
67,Self-emp-not-inc,173935,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,8,United-States,>50K
47.495975494384766,Self-emp-not-inc,477867,Bachelors,11.79468822479248,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,26.794679641723633,United-States,>50K
28.636980056762695,Private,277248,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43.52327346801758,Cuba,>50K
24,Private,127651,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,<=50K
33,Self-emp-not-inc,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
31.095237731933594,Private,273244.28125,Bachelors,11.248446464538574,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30.81017303466797,United-States,>50K
56,Private,78707.0,9th,4,Married-civ-spouse,Other-service,Wife,White,Female,0,0,28,United-States,<=50K
29.243627548217773,Private,11465.109375,Some-college,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,40.909202575683594,United-States,>50K
31,Private,136721,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,Self-emp-not-inc,179673,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
23.01220703125,Private,203776,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,37.98242950439453,United-States,>50K
41,Private,180138,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Iran,>50K
27,Private,101618,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
22.92076301574707,Private,295589,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,24.022674560546875,United-States,>50K
59,State-gov,136819,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,United-States,>50K
