age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
39.9,Private,575227.0,Some-college,14.499999999999998,Never-married,Other-service,Own-child,White,Female,29999.7,0.0,61.4,United-States,<=50K
34.0,Private,112115.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
70.9,Private,405161.99999999994,Some-college,14.499999999999998,Divorced,Other-service,Not-in-family,White,Female,29999.7,1306.8,69.4,United-States,<=50K
39.9,Private,546554.0,HS-grad,13.499999999999998,Never-married,Other-service,Own-child,White,Female,29999.7,0.0,20.0,United-States,<=50K
58.900000000000006,Private,514476.0,HS-grad,13.499999999999998,Separated,Craft-repair,Unmarried,White,Female,29999.7,0.0,40.0,United-States,<=50K
30.0,Private,368570.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
27.0,Self-emp-not-inc,259873.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,60.0,United-States,>50K
62.0,Private,189665.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
37.0,Private,118577.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,25.0,United-States,>50K
46.9,Private,613348.0,HS-grad,13.499999999999998,Separated,Craft-repair,Own-child,White,Male,29999.7,0.0,69.4,Mexico,<=50K
36.0,Private,218729.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,30.0,United-States,>50K
30.0,Private,224462.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
47.9,Private,630212.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,74.39999999999999,United-States,<=50K
40.1,Self-emp-not-inc,13769.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,25.599999999999998,United-States,>50K
22.0,Local-gov,13769.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
19.0,Private,405880.99999999994,Some-college,14.499999999999998,Never-married,Other-service,Own-child,White,Female,0.0,1306.8,49.4,United-States,<=50K
51.0,Private,245873.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
67.0,Private,118363.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,2206.0,5.0,United-States,<=50K
64.0,Private,130727.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,2174.0,0.0,37.0,United-States,<=50K
62.0,Self-emp-inc,200577.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
61.0,Local-gov,180079.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4064.0,0.0,40.0,United-States,<=50K
54.0,Private,106728.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,183639.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,97.0,United-States,<=50K
33.099999999999994,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,12.6,United-States,>50K
27.0,Private,141545.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1902.0,45.0,United-States,<=50K
20.099999999999998,Local-gov,13769.0,Bachelors,8.5,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,20.600000000000005,United-States,>50K
17.0,Self-emp-not-inc,13769.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,30.599999999999994,United-States,>50K
27.0,Private,232954.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
46.0,Self-emp-not-inc,256014.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
35.0,Private,13769.0,Bachelors,8.5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,10.599999999999996,United-States,>50K
26.0,Private,366219.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,1848.0,60.0,United-States,>50K
39.0,Private,548510.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,30.0,United-States,<=50K
42.0,Private,42703.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
42.0,Self-emp-not-inc,517286.0,HS-grad,13.499999999999998,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,1306.8,89.4,South,<=50K
55.9,Private,93699.0,HS-grad,13.499999999999998,Separated,Sales,Unmarried,White,Female,0.0,1306.8,79.4,United-States,<=50K
29.099999999999994,Private,13769.0,Bachelors,8.5,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0.0,0.0,30.599999999999994,United-States,>50K
54.0,Private,69477.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,60.0,United-States,>50K
23.100000000000005,Private,13769.0,Some-college,5.5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,20.600000000000005,United-States,>50K
49.900000000000006,Private,407283.0,HS-grad,13.499999999999998,Married-civ-spouse,Other-service,Husband,White,Male,29999.7,1306.8,72.4,United-States,<=50K
46.0,Private,13769.0,Bachelors,8.5,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
40.9,Private,688345.0,HS-grad,13.499999999999998,Never-married,Machine-op-inspct,Own-child,White,Male,29999.7,1306.8,69.4,Mexico,<=50K
57.900000000000006,Self-emp-not-inc,498863.99999999994,HS-grad,13.499999999999998,Married-civ-spouse,Craft-repair,Husband,White,Male,29999.7,1306.8,76.39999999999999,United-States,<=50K
48.9,Private,177057.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,1306.8,40.0,United-States,<=50K
53.900000000000006,Private,473800.0,Bachelors,16.0,Divorced,Exec-managerial,Unmarried,White,Female,29999.7,1306.8,40.0,Canada,<=50K
27.0,Private,119793.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
34.099999999999994,Private,67153.0,Doctorate,11.5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,30.599999999999994,United-States,>50K
36.0,Self-emp-not-inc,205607.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,>50K
31.100000000000005,Federal-gov,13769.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,30.599999999999994,United-States,>50K
44.0,State-gov,180609.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
69.9,Private,523289.99999999994,Some-college,14.499999999999998,Divorced,Adm-clerical,Unmarried,White,Female,29999.7,1306.8,45.0,United-States,<=50K
24.099999999999998,Self-emp-inc,13769.0,Bachelors,8.5,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,65.0,United-States,>50K
44.0,Self-emp-inc,56651.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,45.0,United-States,>50K
22.0,Private,498642.99999999994,Bachelors,16.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,1306.8,64.4,United-States,<=50K
42.0,State-gov,404573.0,Prof-school,15.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
73.9,Self-emp-not-inc,518190.99999999994,10th,10.5,Divorced,Other-service,Own-child,White,Female,0.0,0.0,27.0,United-States,<=50K
51.0,Private,146767.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,187847.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
39.9,Self-emp-not-inc,681070.0000000001,10th,6.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,69.4,England,<=50K
40.9,Private,197377.0,Some-college,14.499999999999998,Never-married,Adm-clerical,Own-child,Black,Male,29999.7,1306.8,49.4,United-States,<=50K
24.099999999999998,Private,13769.0,HS-grad,4.5,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.6,United-States,>50K
40.9,Private,517036.0,HS-grad,13.499999999999998,Divorced,Craft-repair,Not-in-family,White,Female,29999.7,0.0,69.4,El-Salvador,<=50K
90.00000000000001,Self-emp-inc,146365.0,Some-college,14.499999999999998,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.0,53.400000000000006,United-States,<=50K
63.0,Private,13769.0,Assoc-acdm,7.500000000000002,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,10.599999999999996,United-States,>50K
37.0,Private,167613.0,HS-grad,13.499999999999998,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1306.8,69.4,United-States,<=50K
21.099999999999994,Self-emp-inc,13769.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,44.0,United-States,>50K
32.0,Private,768245.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,29999.7,0.0,69.4,United-States,<=50K
39.1,Private,13769.0,HS-grad,4.5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,10.599999999999996,United-States,>50K
26.0,Private,589171.0,Assoc-acdm,16.0,Never-married,Prof-specialty,Own-child,White,Female,29999.7,1306.8,65.39999999999999,United-States,<=50K
39.0,Private,202937.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
57.900000000000006,State-gov,543068.0,Bachelors,16.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,1306.8,69.4,United-States,<=50K
40.1,Self-emp-inc,13769.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,20051.0,0.0,42.599999999999994,United-States,>50K
17.0,Self-emp-inc,66687.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,20.600000000000005,Portugal,>50K
36.1,Private,13769.0,Bachelors,8.5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,20.600000000000005,United-States,>50K
47.0,Private,174794.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,England,>50K
41.0,Self-emp-inc,13769.0,Bachelors,8.5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,10.599999999999996,United-States,>50K
51.0,Private,115066.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2547.0,40.0,United-States,>50K
52.0,Local-gov,289804.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
50.0,Local-gov,120521.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,50.0,United-States,>50K
49.900000000000006,Private,490528.99999999994,Bachelors,16.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,1306.8,44.400000000000006,United-States,<=50K
55.0,Local-gov,143949.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,15.599999999999998,United-States,>50K
38.0,Private,237713.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
52.0,Private,143953.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
27.100000000000005,Self-emp-not-inc,263568.0,Bachelors,8.5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,30.599999999999994,United-States,>50K
17.0,Private,13769.0,Some-college,5.5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,20.600000000000005,United-States,>50K
54.0,Private,13769.0,Bachelors,8.5,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,50.0,Japan,>50K
45.0,Private,304570.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,60.0,China,>50K
17.0,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,35.6,United-States,>50K
47.0,Private,168211.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,44.0,United-States,<=50K
33.0,Private,459601.99999999994,HS-grad,13.499999999999998,Married-civ-spouse,Other-service,Wife,White,Female,0.0,1306.8,40.0,United-States,<=50K
45.0,Private,13769.0,Some-college,5.5,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,10.599999999999996,United-States,>50K
19.100000000000005,Private,13769.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,595.1999999999999,10.599999999999996,United-States,>50K
29.099999999999994,Private,13769.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
58.0,Private,150560.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Female,14084.0,0.0,40.0,United-States,>50K
32.0,Private,13769.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,15.599999999999998,United-States,>50K
20.099999999999998,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,15.599999999999998,United-States,>50K
47.9,State-gov,615674.0,Bachelors,16.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,33941.700000000004,1306.8,7.0,United-States,<=50K
27.100000000000005,Private,13769.0,Some-college,5.5,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,10.599999999999996,United-States,>50K
26.0,Private,199143.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
36.1,Private,13769.0,Assoc-acdm,12.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,541.2000000000002,40.0,United-States,>50K
23.100000000000005,Private,13769.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,25.599999999999998,United-States,>50K
55.0,Private,320835.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
37.0,Self-emp-inc,593246.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,50.0,United-States,>50K
56.9,Private,488712.0,Assoc-voc,15.499999999999998,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,0.0,1306.8,69.4,United-States,<=50K
45.099999999999994,Self-emp-not-inc,55055.00000000004,Assoc-acdm,7.500000000000002,Married-civ-spouse,Exec-managerial,Wife,White,Female,20051.0,0.0,1.0,United-States,>50K
50.0,Local-gov,13769.0,Masters,9.5,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
38.0,Private,152307.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,41.0,United-States,>50K
36.0,Private,50707.0,Bachelors,13.0,Divorced,Priv-house-serv,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Private,297697.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,194200.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,70.0,United-States,<=50K
22.0,Private,71379.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
37.099999999999994,Self-emp-not-inc,13769.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,10.599999999999996,United-States,>50K
52.9,Private,558617.0,HS-grad,13.499999999999998,Divorced,Craft-repair,Not-in-family,White,Male,29999.7,1306.8,45.0,United-States,<=50K
35.0,Private,52738.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,46.0,United-States,<=50K
62.900000000000006,Self-emp-not-inc,615432.0,Masters,16.0,Widowed,Prof-specialty,Not-in-family,White,Female,29999.7,1306.8,49.4,United-States,<=50K
32.0,Self-emp-not-inc,159322.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,1980.0,80.0,United-States,<=50K
30.0,Private,134639.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,8614.0,0.0,45.0,United-States,>50K
58.0,Private,13769.0,Bachelors,8.5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,10.599999999999996,United-States,>50K
27.0,Local-gov,597688.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,29999.7,0.0,69.4,Mexico,<=50K
17.0,Private,13769.0,Bachelors,8.5,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Private,148431.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Wife,Other,Female,7688.0,0.0,45.0,United-States,>50K
56.9,Private,779408.0000000001,HS-grad,13.499999999999998,Separated,Adm-clerical,Unmarried,White,Female,0.0,1306.8,40.0,United-States,<=50K
35.1,Self-emp-not-inc,13769.0,Some-college,5.5,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
52.9,Private,677058.0000000001,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Male,29999.7,0.0,69.4,United-States,<=50K
66.0,Private,95644.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Self-emp-inc,13769.0,Assoc-acdm,7.500000000000002,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,25.599999999999998,United-States,>50K
17.0,Self-emp-not-inc,13769.0,Bachelors,8.5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.9,Private,120320.0,HS-grad,13.499999999999998,Never-married,Adm-clerical,Own-child,White,Female,29999.7,0.0,69.4,United-States,<=50K
36.0,Private,292380.0,Some-college,14.499999999999998,Married-civ-spouse,Exec-managerial,Husband,Black,Male,29999.7,0.0,39.400000000000006,United-States,<=50K
39.0,Private,98776.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
50.0,Private,13769.0,Masters,9.5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
24.099999999999998,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
46.9,Private,598128.0,HS-grad,13.499999999999998,Divorced,Craft-repair,Not-in-family,White,Male,33324.7,1306.8,74.39999999999999,United-States,<=50K
41.0,Private,177305.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
39.9,Private,506759.99999999994,11th,11.5,Never-married,Other-service,Own-child,White,Male,0.0,0.0,49.4,Scotland,<=50K
21.0,Private,449101.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
56.0,State-gov,133728.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
46.9,Private,57512.0,Some-college,14.499999999999998,Never-married,Sales,Not-in-family,White,Male,0.0,1306.8,74.39999999999999,United-States,<=50K
39.0,Private,183279.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
44.0,Private,589265.0,10th,10.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,29999.7,1306.8,69.4,Greece,<=50K
35.0,Private,350169.0,HS-grad,13.499999999999998,Divorced,Machine-op-inspct,Unmarried,White,Female,29999.7,1306.8,67.39999999999999,Japan,<=50K
17.0,Local-gov,13769.0,Some-college,5.5,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,580.2000000000002,10.599999999999996,Jamaica,>50K
33.0,Private,484698.99999999994,Some-college,14.499999999999998,Never-married,Adm-clerical,Not-in-family,White,Female,36848.7,1306.8,79.4,United-States,<=50K
32.0,Private,252168.0,Some-college,10.0,Never-married,Other-service,Not-in-family,Black,Male,0.0,1306.8,64.4,United-States,<=50K
39.9,Private,515947.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,69.4,United-States,<=50K
56.9,Private,645671.0000000001,HS-grad,13.499999999999998,Separated,Other-service,Not-in-family,Black,Female,29999.7,0.0,40.0,United-States,<=50K
17.099999999999994,Private,13769.0,Bachelors,8.5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,20.600000000000005,United-States,>50K
18.099999999999998,Private,13769.0,Assoc-voc,6.499999999999999,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0.0,0.0,10.599999999999996,United-States,>50K
56.9,Local-gov,558445.0,HS-grad,13.499999999999998,Separated,Protective-serv,Not-in-family,White,Male,29999.7,1306.8,71.4,United-States,<=50K
37.0,Self-emp-not-inc,575212.0,11th,11.5,Married-civ-spouse,Transport-moving,Husband,White,Male,29999.7,1306.8,69.4,United-States,<=50K
53.900000000000006,Private,538412.0,Some-college,14.499999999999998,Divorced,Other-service,Unmarried,White,Female,0.0,1306.8,59.4,United-States,<=50K
17.0,Private,13769.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,20.0,United-States,>50K
44.9,Private,35633.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,29999.7,1306.8,69.4,United-States,<=50K
37.0,Private,160192.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,White,Male,6849.0,0.0,80.0,United-States,<=50K
26.099999999999998,State-gov,13769.0,Doctorate,11.5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.6,United-States,>50K
83.9,Private,528519.0,9th,9.5,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1306.8,69.4,United-States,<=50K
17.0,Self-emp-inc,13769.0,Bachelors,8.5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,20.600000000000005,United-States,>50K
51.9,Private,489500.0,Some-college,14.499999999999998,Never-married,Other-service,Not-in-family,White,Male,29999.7,1306.8,53.400000000000006,United-States,<=50K
30.099999999999998,Private,13769.0,Bachelors,8.5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,25.599999999999998,United-States,>50K
32.1,Self-emp-not-inc,13769.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,30.0,United-States,>50K
28.0,Private,29444.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,<=50K
27.100000000000005,State-gov,391585.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,10.599999999999996,United-States,>50K
31.0,Private,158545.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,27.0,United-States,<=50K
17.0,Private,13769.0,Masters,14.0,Divorced,Exec-managerial,Own-child,White,Female,0.0,0.0,20.600000000000005,United-States,>50K
26.0,Private,139098.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013.0,0.0,40.0,United-States,<=50K
40.0,Private,141245.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,40.0,Puerto-Rico,<=50K
68.0,Private,165017.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,Italy,>50K
35.0,Private,290226.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
53.0,Local-gov,181755.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,35.0,United-States,>50K
47.0,Private,422907.99999999994,HS-grad,13.499999999999998,Never-married,Other-service,Not-in-family,White,Female,29999.7,1306.8,40.0,United-States,<=50K
33.0,Private,13769.0,HS-grad,4.5,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,5.599999999999995,United-States,>50K
28.0,Private,806455.0000000001,HS-grad,13.499999999999998,Divorced,Other-service,Own-child,Black,Male,29999.7,1306.8,64.4,United-States,<=50K
28.0,Private,618853.0,HS-grad,13.499999999999998,Married-civ-spouse,Sales,Husband,White,Male,0.0,1306.8,69.4,United-States,<=50K
38.9,Private,101626.0,9th,5.0,Never-married,Machine-op-inspct,Own-child,White,Male,29999.7,1306.8,49.4,United-States,<=50K
23.100000000000005,Private,215892.0,Masters,9.5,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,1517.2000000000003,20.600000000000005,United-States,>50K
58.0,Self-emp-not-inc,130714.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
20.0,Private,567287.0,HS-grad,13.499999999999998,Never-married,Other-service,Own-child,White,Female,29999.7,3027.8,49.4,United-States,<=50K
31.100000000000005,Private,164299.0,Bachelors,8.5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,580.2000000000002,65.0,United-States,>50K
24.0,Private,354351.0,Bachelors,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1306.8,69.4,United-States,<=50K
47.0,Local-gov,13769.0,Bachelors,8.5,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,20.600000000000005,United-States,>50K
53.0,Federal-gov,167410.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,<=50K
50.0,Private,114056.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,84.0,United-States,<=50K
27.0,Private,560010.0,HS-grad,13.499999999999998,Never-married,Transport-moving,Own-child,White,Male,0.0,1306.8,69.4,United-States,<=50K
39.9,Self-emp-not-inc,60981.0,11th,11.5,Never-married,Other-service,Own-child,White,Female,29999.7,1306.8,33.4,United-States,<=50K
55.0,Private,156430.0,Bachelors,8.5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,10.599999999999996,United-States,>50K
40.0,Private,166088.0,Assoc-voc,15.499999999999998,Widowed,Adm-clerical,Unmarried,White,Female,29999.7,0.0,59.4,United-States,<=50K
39.0,Local-gov,13769.0,Masters,9.5,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,1.0,United-States,>50K
42.0,Private,152889.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
30.0,Private,140790.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
42.0,Private,165599.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
26.099999999999998,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,10.599999999999996,United-States,>50K
