age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
27,Private,110073,Assoc-voc,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
17,Self-emp-inc,13769.0,Masters,9.781333923339844,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,93511.2109375,Masters,13.476856231689453,Divorced,Exec-managerial,Unmarried,White,Female,0,0,34.2684898376464,United-States,>50K
20,Self-emp-not-inc,185706,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,20,United-States,<=50K
44.5147056579589,Private,161132.828125,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,67,United-States,>50K
37,Private,176900,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,>50K
39,Private,137877.171875,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,6,40,United-States,<=50K
28.7148475646972,Self-emp-not-inc,388127.46875,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
37,Private,176900,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,>50K
52,Private,168001,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
27,Private,110073,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Private,175304.3125,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,4,47.84765625,United-States,<=50K
20,Private,185706,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
42.0494422912597,Private,205155.46875,Bachelors,13,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,35.0870132446289,United-States,<=50K
17,State-gov,32758.1015625,Prof-school,8.799810409545898,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
39,Private,67317.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
23,Self-emp-inc,162061.15625,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
62,Private,162825,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
40.5978088378906,State-gov,141706.703125,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
39,State-gov,172209.515625,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
70,Self-emp-inc,131699,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
17,Private,13769.0,Doctorate,5.917435646057129,Never-married,Exec-managerial,Wife,White,Female,0,0,1,United-States,>50K
52,Private,458466.15625,9th,11.78801441192627,Widowed,Other-service,Not-in-family,White,Female,0,0,99,Puerto-Rico,<=50K
37,Self-emp-inc,176900,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
20,Private,185706,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
39,Private,118569.15625,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,Private,162264,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
48,Private,296582.6875,5th-6th,3.157136917114258,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,49,Nicaragua,<=50K
37.8614730834960,Private,72303.0625,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30.3988037109375,United-States,>50K
41,Private,146659,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,United-States,<=50K
35.5767593383789,Private,27371.826171875,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,31.2551975250244,United-States,>50K
62,Private,176839,Doctorate,16,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
78,State-gov,475410.46875,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
39,Private,209214,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
49,Private,162264,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Local-gov,266525.375,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
39,Private,184117,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
27,Private,110073,HS-grad,9,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,0,6,40,United-States,<=50K
23.3771381378173,Private,238434.609375,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,26,40.6636734008789,United-States,<=50K
20,Self-emp-inc,185706,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,20,United-States,>50K
37,Private,176900,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,64,99,United-States,<=50K
20,Private,185706,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
25.6753387451171,Private,35418.1328125,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,11.9091405868530,United-States,>50K
20,Private,185706,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,20,United-States,>50K
21,Local-gov,13769.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
38,Private,133963,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
63,Private,334838.3125,Bachelors,13,Widowed,Other-service,Other-relative,Black,Female,0,6,32.0483283996582,United-States,<=50K
49,Private,162264,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
39,Federal-gov,158834.5625,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
45,Private,78997.265625,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45.0570449829101,United-States,>50K
45,Local-gov,90485.2890625,Masters,12.61905574798584,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Italy,>50K
31,Private,163170.765625,Masters,12.78897476196289,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,26.7321071624755,United-States,>50K
21,Private,376614.96875,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,2,45.8670768737793,United-States,<=50K
56,Private,487893.125,5th-6th,8.81356430053711,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,Mexico,<=50K
39,Federal-gov,175232,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
40.2230796813964,Local-gov,163578.3125,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
56,Private,13769.0,Masters,5.738589763641357,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,Germany,>50K
39,Private,370032,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
20,Private,185706,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,20,United-States,<=50K
60,Private,25141.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
20,Private,185706,Some-college,10,Never-married,Sales,Own-child,White,Male,0,7,20,United-States,<=50K
29,Private,75775.828125,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,>50K
37,Self-emp-not-inc,176900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,>50K
20,Private,185706,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,20,United-States,<=50K
20,Private,185706,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
25.9035949707031,Private,138161.328125,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,59.3691177368164,56.5901107788085,United-States,<=50K
18,Private,128086,12th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,18,United-States,<=50K
34,Local-gov,386577.8125,HS-grad,9,Never-married,Prof-specialty,Own-child,Black,Female,0,4,40,United-States,<=50K
42,Private,320741.46875,Masters,12.432580947875977,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,27.8274993896484,United-States,>50K
26,Private,204532.0625,10th,6,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,33,41.0003089904785,Mexico,<=50K
37,Private,176900,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,>50K
21.5280113220214,Local-gov,100171.9140625,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
37,Self-emp-not-inc,176900,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,6,99,United-States,<=50K
39,Private,214144.0625,11th,8.044961929321289,Widowed,Adm-clerical,Unmarried,White,Female,0,8,40,United-States,<=50K
41,Private,266963.34375,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,54,United-States,<=50K
26,Private,358183.71875,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,59.28862380981445,United-States,<=50K
20,Private,185706,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
37,Self-emp-inc,176900,7th-8th,9,Divorced,Craft-repair,Unmarried,White,Male,0,5,99,United-States,<=50K
33,Private,112383,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
34,Self-emp-not-inc,213887,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Canada,>50K
39,Private,318742.125,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,8,40,United-States,<=50K
53,Self-emp-not-inc,187830,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Private,248896.3125,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,20,31,United-States,<=50K
20,Private,185706,HS-grad,9,Separated,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
39,Local-gov,335125.6875,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
39,Private,233327.421875,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
39,Private,225905.296875,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,7,40,United-States,<=50K
49,Private,162264,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
39,Private,334419.03125,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Private,236396,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,32.9216003417968,40.8817520141601,United-States,<=50K
38,Private,75826.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
50,Private,280292,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
30.6443843841552,Self-emp-inc,213789.3125,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Thailand,>50K
36,Self-emp-not-inc,244465.296875,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50K
37.8321304321289,Local-gov,247758.46875,Masters,12.366815567016602,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
39,Self-emp-inc,119860.9765625,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
58.6639366149902,Self-emp-not-inc,131,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
29,Private,99798.3203125,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,43.0007019042968,United-States,<=50K
48.9024276733398,Private,333355.96875,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32.7892417907714,United-States,>50K
39,Private,137444.28125,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
64,Private,298546,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,<=50K
37,Private,176900,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,99,United-States,<=50K
39,Private,322223.125,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
37,Private,176900,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
59,Private,365394.125,12th,12.647080421447754,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,92,United-States,<=50K
27,Private,110073,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
45.4806900024414,State-gov,113601.4296875,Masters,14.07720947265625,Divorced,Exec-managerial,Unmarried,White,Female,0,31.5828876495361,40,United-States,<=50K
20,Self-emp-inc,185706,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
21,Private,223019,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,99,United-States,<=50K
56,Private,104356.6015625,Assoc-voc,11.035867691040039,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,14.6720008850097,40,Greece,<=50K
37,Private,176900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,>50K
37,Private,176900,9th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
52,Private,45825.4609375,Prof-school,12.557717323303223,Divorced,Prof-specialty,Unmarried,White,Female,0,0,17.2425975799560,United-States,>50K
39,Private,460323.125,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
28.4314861297607,Self-emp-inc,300181.09375,Masters,12.302459716796875,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
39,Private,46453.984375,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,England,<=50K
35.5118522644043,Federal-gov,298469.21875,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
49,Private,162264,Masters,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,111338.3984375,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,43.41333770751953,United-States,<=50K
38.4300575256347,Self-emp-inc,116392.828125,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35.8041076660156,Private,158678.09375,Masters,12.683554649353027,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30.5771427154541,United-States,>50K
49,Private,162264,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,179762.265625,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
51,Local-gov,101119,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
39,State-gov,332451.875,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,61,40,United-States,<=50K
27,Private,110073,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,>50K
50,Self-emp-not-inc,167728,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
47,Private,96798.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
39,State-gov,515738.125,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,1,40,United-States,<=50K
51,Self-emp-inc,152020.421875,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
34,Private,176831,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
37,Private,176900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
27,State-gov,110073,Assoc-voc,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
25.0953941345214,Private,97544.2421875,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Female,0,70,40,United-States,<=50K
42,State-gov,160369,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
17,Private,1268339.0,Doctorate,16,Never-married,Exec-managerial,Wife,White,Female,0,0,99,Portugal,<=50K
39,Local-gov,198206.6875,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
38.1823501586914,Private,178102.328125,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,31,United-States,>50K
22,Self-emp-not-inc,279802,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
41,Local-gov,98823.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
41,Federal-gov,105936,Assoc-voc,10.902976036071777,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
49,Self-emp-not-inc,180096.765625,Masters,12.386926651000977,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
39,Private,145931.859375,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,5,40,United-States,<=50K
34.6576766967773,Self-emp-not-inc,150472.828125,Doctorate,14.660036087036133,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
37,Private,176900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
17,Self-emp-not-inc,13769.0,10th,1,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,0,0,40,Columbia,>50K
77,Private,88269.0,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K
37,Private,176900,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
37,Private,176900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
20,Self-emp-not-inc,185706,Some-college,10,Separated,Sales,Unmarried,White,Male,0,0,20,United-States,<=50K
45,Local-gov,201522.953125,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
39,Private,725193.1875,11th,16,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
31,Private,248653,1st-4th,2,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,37,Mexico,<=50K
28.1643371582031,Private,153254.171875,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,77,42,United-States,<=50K
59,State-gov,303288.6875,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
20,Private,185706,HS-grad,9,Never-married,Sales,Not-in-family,Black,Male,0,0,20,United-States,<=50K
20,Private,185706,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
24.2458038330078,Private,182940.828125,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,42.1923255920410,United-States,<=50K
37,Private,176900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,>50K
38,Private,157473,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
37,Private,176900,Assoc-voc,9,Never-married,Craft-repair,Own-child,White,Male,0,0,99,United-States,<=50K
56,Local-gov,52953.0,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,185706,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,<=50K
39,Private,106540.5078125,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,India,>50K
39,Private,76460.0,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,297689.40625,HS-grad,9,Separated,Transport-moving,Other-relative,White,Male,0,0,72.6596908569336,Mexico,<=50K
50,Private,280431.53125,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30.8561115264892,United-States,>50K
23,Private,117796.8828125,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
37,Federal-gov,308883.1875,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K
30,Local-gov,225293.078125,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
37,Self-emp-not-inc,176900,HS-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,99,Thailand,<=50K
58,Local-gov,441413.53125,5th-6th,7.7401041984558105,Divorced,Other-service,Other-relative,Black,Female,0,0,40,Haiti,<=50K
31,Self-emp-not-inc,404062,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Portugal,>50K
18,Private,70021.0,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
27,Self-emp-inc,110073,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,>50K
20,Private,185706,Assoc-voc,10,Divorced,Sales,Unmarried,White,Female,0,0,20,United-States,<=50K
20,Private,185706,9th,10,Married-civ-spouse,Sales,Husband,White,Male,0,27,20,United-States,<=50K
23,Private,156807,9th,5,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,36,United-States,<=50K
20,Private,185706,Some-college,10,Never-married,Sales,Own-child,White,Female,0,9,20,United-States,<=50K
45,Local-gov,140644,Bachelors,13,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
39,Private,97863.203125,Prof-school,14.185774803161621,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
50,State-gov,276241,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
17,Private,13769.0,Prof-school,3.5657975673675537,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,1,India,>50K
37,Private,176900,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,>50K
42.8069763183593,Self-emp-not-inc,87759.1875,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
39,Local-gov,192202.390625,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,55,40,United-States,<=50K
45,Self-emp-not-inc,134239.78125,Assoc-voc,10.988637924194336,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K
37,Private,176900,12th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
37,Private,87757.0,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
39,Private,368411.5625,7th-8th,6.011257648468018,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,238912,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
32,Private,187085.3125,Masters,12.363848686218262,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,22,United-States,>50K
20,Private,185706,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
37,Self-emp-not-inc,176900,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,25,99,United-States,<=50K
20,Private,185706,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
20,Private,185706,7th-8th,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
20,Private,185706,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
56,Private,157749,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,>50K
20,Self-emp-inc,185706,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
23,Private,237720,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
25,Private,591542.9375,Doctorate,15.658160209655762,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,55,Germany,>50K
27,Private,309463.34375,HS-grad,9,Never-married,Exec-managerial,Other-relative,White,Female,0,0,53.4979286193847,Germany,<=50K
27,Private,110073,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
34,Private,160598.09375,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36.9750595092773,United-States,>50K
20,Private,185706,HS-grad,9,Never-married,Sales,Unmarried,White,Female,0,0,20,United-States,<=50K
39,State-gov,125165,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
37,Private,176900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
31,State-gov,78291.0,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,Private,162264,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,>50K
51,Private,144284,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,162264,9th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,176900,Assoc-acdm,12,Never-married,Craft-repair,Unmarried,White,Female,0,0,99,United-States,<=50K
33,Private,136013.375,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29.9177341461181,United-States,>50K
66,Self-emp-inc,424694.53125,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
39,Private,226327,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
38,Private,43770.0,Some-college,10,Separated,Other-service,Not-in-family,White,Female,0,0,72,United-States,<=50K
49,State-gov,168407.15625,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
20,Self-emp-not-inc,185706,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
44,Local-gov,157473,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
39,Private,230889.53125,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
39,Private,448944.09375,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,9,40,United-States,<=50K
37,Private,176900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,>50K
37,Local-gov,176900,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
65,Self-emp-not-inc,78875.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,148995,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States,>50K
50,Private,169196.1875,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,48,United-States,<=50K
49,Private,126754,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K
43,Local-gov,192297.875,Prof-school,14.777878761291504,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
