age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28.0,Private,251905.0,Masters,14.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,42.87925338745117,United-States,<=50K
38.0,State-gov,185180.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
45.94669723510742,Federal-gov,337375.34375,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
54.71317672729492,Private,189924.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,99999.0,0.0,40.0,United-States,<=50K
50.0,Private,176240.0,Some-college,9.277226448059082,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
27.985849380493164,Private,78773.140625,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,8614.0,0.0,40.0,United-States,>50K
33.0,Private,279231.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
47.0,Local-gov,188537.0,Masters,12.085111618041992,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,60.0,United-States,>50K
25.789459228515625,Private,185556.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
54.0,Private,48777.11328125,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.0,Private,538443.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,14344.0,0.0,40.0,United-States,>50K
42.0,State-gov,102343.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,72.0,India,>50K
35.0,Private,186035.0,Assoc-voc,11.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,65.74396514892578,40.0,United-States,<=50K
58.0,Private,145574.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Self-emp-not-inc,193882.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
24.0,Private,19410.0,HS-grad,9.0,Divorced,Sales,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,48.0,United-States,<=50K
36.0,Private,207853.0,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,234057.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
59.0,Self-emp-not-inc,150938.65625,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,139.42295837402344,48.0,United-States,<=50K
48.04209518432617,Federal-gov,81973.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,830.7327880859375,40.0,United-States,>50K
26.0,Private,223117.5625,11th,7.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,632.2326049804688,56.933406829833984,United-States,<=50K
42.96049118041992,Self-emp-not-inc,43909.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,8727.4423828125,0.0,33.69024658203125,United-States,<=50K
51.04595947265625,Private,227207.328125,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,44.0,United-States,<=50K
50.0,State-gov,190211.859375,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,45.0,United-States,>50K
45.0,Private,20534.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,84.0,United-States,>50K
32.861610412597656,Self-emp-inc,275223.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
38.0,Private,225707.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Cuba,>50K
51.0,Private,138514.0,Assoc-voc,11.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,48.0,United-States,<=50K
18.0,Private,309184.0625,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,99999.0,0.0,40.0,United-States,<=50K
17.0,Private,239947.0,11th,11.496376037597656,Never-married,Adm-clerical,Own-child,White,Male,99999.0,0.0,40.0,United-States,<=50K
46.02565002441406,Local-gov,110510.0,HS-grad,7.8797607421875,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
39.0,Private,114544.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,>50K
26.0,Private,216741.0,HS-grad,10.256059646606445,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,513.7958374023438,40.0,United-States,<=50K
43.0,State-gov,24763.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
48.0,Private,195437.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
63.0,Private,195338.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,45.0,United-States,>50K
29.0,Private,114968.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
34.77882385253906,Private,154877.78125,Assoc-acdm,11.803853988647461,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
34.0,Private,581071.0,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,White,Male,0.0,0.0,48.0,United-States,>50K
47.0,Local-gov,81654.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,56.0,United-States,>50K
37.0,Self-emp-not-inc,301568.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,35.0,United-States,>50K
27.0,Private,136715.890625,Bachelors,12.226922988891602,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,42.0,United-States,>50K
28.908334732055664,Private,164901.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,53685.5078125,388.1971740722656,20.0,United-States,<=50K
55.0,Private,27227.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1786.79931640625,35.0,United-States,>50K
46.0,Private,146195.0,Assoc-acdm,12.0,Divorced,Tech-support,Not-in-family,Black,Female,0.0,0.0,36.0,United-States,<=50K
31.0,Private,158291.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,121998.2265625,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
67.0,Self-emp-not-inc,191380.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051.0,0.0,25.0,United-States,>50K
17.0,Private,366957.0,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999.0,0.0,1.0,India,>50K
17.0,Private,277112.0,11th,7.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
36.0,Private,179468.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,114765.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,38.0,United-States,>50K
64.0,Private,237581.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,48.0,Mexico,>50K
30.0,Private,195447.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
49.0,Private,122385.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,24.866397857666016,United-States,>50K
22.0,Private,163519.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,1336.7547607421875,25.0,United-States,<=50K
40.0,Private,316820.0,7th-8th,4.0,Married-civ-spouse,Sales,Husband,White,Male,4064.0,0.0,40.0,United-States,<=50K
57.0,Private,170287.0,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Private,35890.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
29.192493438720703,Private,248402.0,Bachelors,13.0,Never-married,Tech-support,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
57.0,Private,132704.0,Masters,14.0,Separated,Prof-specialty,Not-in-family,White,Male,10520.0,0.0,32.0,United-States,>50K
40.0,Private,264663.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,60.0,United-States,<=50K
54.0,Private,35557.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
54.0,Private,182314.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
26.0,State-gov,141838.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
52.0,Private,147876.0,Bachelors,6.040358543395996,Married-civ-spouse,Sales,Wife,White,Female,15024.0,0.0,60.0,United-States,>50K
51.0,Private,173987.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.0,Private,390243.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,Black,Male,0.0,0.0,45.0,United-States,<=50K
40.0,Private,121012.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Local-gov,24982.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Private,309463.0,9th,5.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,10.0,United-States,<=50K
43.0,Federal-gov,197069.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,24.063032150268555,Philippines,>50K
22.0,Private,260594.0,11th,7.0,Never-married,Sales,Unmarried,White,Female,0.0,0.0,25.0,United-States,<=50K
44.0,Private,175669.0,11th,7.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,34.12021255493164,United-States,>50K
33.0,Self-emp-inc,289886.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,0.0,0.0,40.0,Vietnam,<=50K
51.0,Private,186303.0,Bachelors,12.020739555358887,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
59.0,Private,157932.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
59.0,Private,187485.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
69.0,Private,102874.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,24.0,United-States,<=50K
37.0,Private,120590.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
53.0,Local-gov,177063.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
52.0,Private,203635.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,797.1138305664062,65.0,United-States,>50K
60.0,Self-emp-not-inc,27886.0,Some-college,9.296635627746582,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
33.0,Private,82623.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4386.0,0.0,48.0,United-States,>50K
49.0,Private,193366.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,286750.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Private,186826.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1564.0,40.0,United-States,>50K
33.0,Private,187560.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,36.0,United-States,<=50K
31.0,Private,72887.0,Bachelors,11.98581314086914,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,47.0,United-States,>50K
49.0,Private,165539.0,Some-college,10.0,Never-married,Priv-house-serv,Not-in-family,Black,Female,0.0,0.0,90.0,Jamaica,<=50K
43.0,Federal-gov,53956.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
18.0,Private,423024.0,12th,8.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
50.0,Private,339954.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
34.34634017944336,Private,97261.0,12th,8.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Self-emp-not-inc,185673.0,HS-grad,8.516602516174316,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
24.0,Private,611507.375,9th,5.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,37.0,United-States,<=50K
39.0,Local-gov,305597.0,HS-grad,9.0,Separated,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,State-gov,107439.0,Some-college,10.0,Never-married,Other-service,Not-in-family,Black,Female,99999.0,0.0,30.0,United-States,<=50K
51.0,Private,259363.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
63.0,Local-gov,197189.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,4650.0,0.0,48.0,United-States,<=50K
30.2907772064209,Self-emp-not-inc,182089.0,HS-grad,9.04670524597168,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,85.0,United-States,<=50K
51.0,Private,144284.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.0,Private,268022.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,55.0,United-States,>50K
49.0,Federal-gov,181657.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
50.0,Private,178251.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
44.0,Federal-gov,469454.0,Assoc-voc,9.436866760253906,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
20.0,Private,189888.0,12th,8.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,71.29100036621094,United-States,<=50K
18.0,Self-emp-not-inc,161245.0,12th,8.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,50.0,United-States,<=50K
76.0,Private,86213.203125,Some-college,10.0,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,2062.0,0.0,37.0,United-States,<=50K
51.0,Private,120173.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3103.0,0.0,50.0,United-States,>50K
74.0,Private,13769.0,Prof-school,10.841446876525879,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,50.0,United-States,>50K
40.0,Local-gov,104235.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2051.0,30.0,United-States,<=50K
32.0,Private,111520.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,34.0,United-States,<=50K
41.96153259277344,Private,195706.328125,11th,7.0,Divorced,Handlers-cleaners,Other-relative,Black,Male,0.0,1721.0,40.0,United-States,<=50K
34.0,Federal-gov,153975.1875,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,52.47624588012695,41.405494689941406,United-States,<=50K
42.0,Private,336891.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
89.99999237060547,Private,266681.0,Doctorate,7.0,Never-married,Other-service,Wife,White,Male,0.0,0.0,20.0,United-States,<=50K
57.402442932128906,Self-emp-not-inc,227119.0,HS-grad,8.422149658203125,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Local-gov,211654.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,Self-emp-not-inc,42819.55859375,Assoc-acdm,12.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,52.90744400024414,United-States,<=50K
32.0,Federal-gov,145983.0,Some-college,10.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
53.0,Private,168723.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,142258.40625,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,128016.0,HS-grad,12.03973388671875,Married-spouse-absent,Other-service,Unmarried,White,Female,0.0,0.0,20.0,United-States,<=50K
23.0,Self-emp-not-inc,519627.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,25.0,Mexico,<=50K
58.0,Self-emp-not-inc,61474.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
45.0,Private,175142.59375,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,34404.48046875,0.0,50.0,United-States,<=50K
42.0,Private,225193.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Self-emp-not-inc,211762.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
25.0,Private,175540.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,55.33939743041992,United-States,<=50K
51.810909271240234,Private,59469.0,Bachelors,11.845271110534668,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,37.34888458251953,United-States,>50K
43.0,Private,230684.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,303601.0,12th,8.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,55.33298873901367,41.48200988769531,United-States,<=50K
41.0,Federal-gov,106982.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
24.0,Private,387663.0,Some-college,10.0,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Private,103121.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1848.0,40.0,United-States,>50K
22.0,Private,228254.0,Some-college,11.684138298034668,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,37.0,United-States,<=50K
49.0,State-gov,247378.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
50.0,Private,171225.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,>50K
33.0,Private,206609.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
51.0,Private,38722.8125,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
35.0,Private,107477.0,Some-college,10.93399429321289,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
19.0,Private,408320.125,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,0.0,1719.0,16.0,United-States,<=50K
39.0,Private,99270.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,Germany,>50K
45.0,Local-gov,130020.109375,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,33.64635467529297,United-States,>50K
68.0,Self-emp-inc,505365.0,Bachelors,13.0,Separated,Sales,Unmarried,White,Male,0.0,0.0,70.0,Canada,<=50K
56.0,Private,145574.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
20.0,Private,39477.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,1597.8734130859375,20.0,United-States,<=50K
47.0,Private,73394.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,50.0,United-States,<=50K
50.454410552978516,Private,160631.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
74.0,State-gov,117017.0,Some-college,10.0,Separated,Sales,Not-in-family,White,Male,0.0,0.0,16.0,United-States,<=50K
34.0,Private,97933.0,9th,5.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,38.0,United-States,<=50K
47.0,Private,431245.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4860.97119140625,0.0,40.0,United-States,<=50K
48.0,Private,219565.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,216932.0,Masters,12.65092945098877,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,25.219730377197266,United-States,>50K
40.0,Private,79372.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,26411.33984375,0.0,40.0,United-States,<=50K
19.0,Private,357059.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,35.0,United-States,<=50K
51.0,Self-emp-not-inc,259323.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,70.0,United-States,<=50K
44.0,Private,79531.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
25.0,Private,193787.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,45.0,United-States,<=50K
28.220632553100586,Private,188503.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,41.03086471557617,United-States,>50K
28.0,Private,213191.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,37.226688385009766,50.0,United-States,<=50K
67.0,Private,125810.0390625,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,7.0,United-States,>50K
28.0,Self-emp-not-inc,146949.0,10th,6.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,80.0,United-States,<=50K
43.0,Private,34007.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.70260238647461,Private,191325.75,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
57.11186218261719,Private,156797.0,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,138.756591796875,40.0,United-States,<=50K
46.0,Private,87250.0,Bachelors,13.0,Separated,Tech-support,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
57.0,Private,104455.0,Some-college,10.0,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,90.0,United-States,>50K
61.0,Private,143800.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
59.0,Self-emp-inc,165695.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,8.994625091552734,United-States,>50K
80.0,Self-emp-not-inc,132728.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,20.0,United-States,<=50K
38.0,Self-emp-inc,148287.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
51.0,Private,203435.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,Italy,<=50K
19.0,Private,196857.0,HS-grad,12.391833305358887,Never-married,Other-service,Not-in-family,White,Female,0.0,1387.4423828125,40.0,United-States,<=50K
33.0,Private,272669.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,28209.28125,203.9799041748047,30.0,Hong,<=50K
35.139408111572266,Private,326862.0,Some-college,10.0,Divorced,Craft-repair,Own-child,Black,Male,0.0,271.9727478027344,40.0,United-States,<=50K
26.0,Local-gov,189027.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Self-emp-not-inc,296066.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,47.25972366333008,United-States,>50K
51.0,Federal-gov,254211.0,Masters,14.0,Widowed,Sales,Unmarried,White,Male,0.0,0.0,50.0,El-Salvador,>50K
53.0,Self-emp-inc,251240.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1330.8258056640625,50.0,United-States,>50K
44.1674919128418,Private,86298.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,11.004951477050781,45.0,United-States,<=50K
49.0,Private,117746.9453125,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
41.0,Federal-gov,255543.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
56.0,Private,91262.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,45.0,United-States,<=50K
22.0,Private,213902.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,1572.8125,40.0,Mexico,<=50K
28.20057487487793,Private,522228.125,HS-grad,10.477821350097656,Never-married,Handlers-cleaners,Not-in-family,White,Male,83600.1328125,604.5083618164062,30.0,United-States,<=50K
29.0,Private,351871.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
42.0,Private,167948.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,South,>50K
44.0,Private,104196.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
43.0,Private,170525.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,14344.0,0.0,40.0,United-States,>50K
47.0,Private,120131.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,46.409210205078125,United-States,>50K
61.0,Self-emp-not-inc,176965.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
31.0,Self-emp-not-inc,108468.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
